Raman_Shift_cm-1,Intensity_norm
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
47.05882352941176,152.3037542662116
