##NAMES=Abhurite
##RRUFFID=R060227
##IDEAL CHEMISTRY=Sn^2+^_21_O_6_(OH)_14_Cl_16_
##LOCALITY=Wreck of the SS Cheerful, 14 miles NNW of St. Ives, Cornwall, England
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Aggregate of tan colored platy crystals
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060227
##MEASURED CHEMISTRY=Sn^2+^_21.00_Cl_16.00_(OH)_14.00_O_6_ ; (OH) estimated by difference
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 9.981 b: 9.981 c: 43.84 alpha: 90 beta: 90 gamma: 120 volume: 3782 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

2386.792, 277.5275
2388.720, 277.4753
2390.649, 276.8121
2392.577, 274.9892
2394.506, 273.8560
2396.434, 275.9845
2398.363, 278.4474
2400.291, 277.3763
2402.220, 275.1624
2404.148, 275.6107
2406.077, 277.4192
2408.005, 277.7907
2409.934, 277.0811
2411.862, 276.6854
2413.791, 276.6167
2415.719, 277.4568
2417.647, 279.3610
2419.576, 280.7660
2421.504, 281.6819
2423.433, 281.8022
2425.361, 280.9243
2427.290, 280.5140
2429.218, 280.9881
2431.147, 281.5052
2433.075, 281.1118
2435.004, 282.0174
2436.932, 286.9507
2438.861, 289.7299
2440.789, 286.8839
2442.718, 283.7523
2444.646, 281.7983
2446.574, 281.0751
2448.503, 282.5934
2450.431, 284.2338
2452.360, 284.4398
2454.288, 283.8471
2456.217, 282.6967
2458.145, 281.5046
2460.074, 280.9828
2462.002, 280.9548
2463.931, 281.2208
2465.859, 281.6566
2467.788, 281.8429
2469.716, 281.9193
2471.645, 282.1536
2473.573, 282.3919
2475.501, 282.2673
2477.430, 282.3209
2479.358, 282.1169
2481.287, 281.9021
2483.215, 281.9184
2485.144, 281.5550
2487.072, 281.3906
2489.001, 281.5189
2490.929, 281.6325
2492.858, 281.4274
2494.786, 281.8625
2496.715, 284.0954
2498.643, 285.2099
2500.572, 284.3099
2502.500, 283.1428
2504.428, 281.3772
2506.357, 280.8694
2508.285, 283.1628
2510.214, 285.3730
2512.142, 286.6797
2514.071, 286.8548
2515.999, 285.0163
2517.928, 282.9701
2519.856, 281.2272
2521.785, 280.4645
2523.713, 281.9507
2525.642, 283.8286
2527.570, 284.5524
2529.499, 284.7990
2531.427, 285.3757
2533.355, 285.9415
2535.284, 286.1141
2537.212, 285.8954
2539.141, 284.7151
2541.069, 283.3864
2542.998, 284.2729
2544.926, 286.2777
2546.855, 286.5118
2548.783, 285.4310
2550.712, 284.6566
2552.640, 284.2224
2554.569, 284.5949
2556.497, 284.2886
2558.426, 285.8155
2560.354, 285.0012
2562.282, 285.2681
2564.211, 286.6407
2566.139, 288.1231
2568.068, 289.7278
2569.996, 290.2246
2571.925, 289.1306
2573.853, 288.4521
2575.782, 288.1821
2577.710, 288.6357
2579.639, 290.1941
2581.567, 289.9959
2583.496, 287.0070
2585.424, 285.6290
2587.353, 287.9582
2589.281, 288.9437
2591.209, 286.6994
2593.138, 286.1586
2595.066, 288.5821
2596.995, 290.1672
2598.923, 289.8266
2600.852, 289.3435
2602.780, 289.0500
2604.709, 289.0402
2606.637, 289.2080
2608.566, 290.0265
2610.494, 293.2413
2612.423, 294.1758
2614.351, 289.5310
2616.280, 286.7121
2618.208, 290.6279
2620.136, 293.7936
2622.065, 292.6281
2623.993, 290.7835
2625.922, 288.8732
2627.850, 287.9732
2629.779, 289.1104
2631.707, 290.3963
2633.636, 291.3092
2635.564, 291.5395
2637.493, 290.0197
2639.421, 289.0508
2641.350, 291.2590
2643.278, 292.8985
2645.207, 290.5815
2647.135, 288.1484
2649.063, 288.0555
2650.992, 288.5128
2652.920, 288.2872
2654.849, 288.0619
2656.777, 288.1959
2658.706, 288.7868
2660.634, 290.5806
2662.563, 292.1290
2664.491, 292.1377
2666.420, 291.6513
2668.348, 291.2137
2670.277, 290.9872
2672.205, 290.9838
2674.134, 291.3558
2676.062, 293.0066
2677.990, 294.2613
2679.919, 292.6239
2681.847, 290.9483
2683.776, 292.5116
2685.704, 294.6259
2687.633, 294.3046
2689.561, 295.3628
2691.490, 294.2900
2693.418, 295.2714
2695.347, 294.4739
2697.275, 293.2617
2699.204, 292.4412
2701.132, 292.4078
2703.061, 294.5963
2704.989, 296.7552
2706.917, 296.1044
2708.846, 294.5692
2710.774, 293.9498
2712.703, 293.5916
2714.631, 292.7700
2716.560, 291.9666
2718.488, 291.5983
2720.417, 291.5883
2722.345, 292.3896
2724.274, 292.9707
2726.202, 291.7410
2728.131, 290.5971
2730.059, 292.0575
2731.988, 293.4550
2733.916, 291.2160
2735.844, 288.8996
2737.773, 289.7749
2739.701, 292.0468
2741.630, 295.7858
2743.558, 298.3359
2745.487, 296.5575
2747.415, 293.9446
2749.344, 293.2086
2751.272, 293.0121
2753.201, 292.0832
2755.129, 291.6726
2757.058, 292.7687
2758.986, 294.4230
2760.915, 297.0350
2762.843, 298.5529
2764.771, 296.3347
2766.700, 294.3747
2768.628, 295.4714
2770.557, 296.5759
2772.485, 295.8673
2774.414, 294.9161
2776.342, 294.2077
2778.271, 293.9380
2780.199, 294.5539
2782.128, 295.1074
2784.056, 295.2328
2785.985, 295.3564
2787.913, 295.9763
2789.842, 296.2137
2791.770, 295.0804
2793.698, 294.7004
2795.627, 296.0128
2797.555, 297.1016
2799.484, 297.3174
2801.412, 297.3322
2803.341, 296.6084
2805.269, 296.9778
2807.198, 299.9186
2809.126, 301.4863
2811.055, 300.9602
2812.983, 300.0922
2814.912, 299.1067
2816.840, 298.4263
2818.769, 298.1750
2820.697, 298.2325
2822.625, 297.8783
2824.554, 298.6193
2826.482, 297.6635
2828.411, 298.0739
2830.339, 298.0209
2832.268, 297.7267
2834.196, 298.8229
2836.125, 298.0186
2838.053, 298.8533
2839.982, 300.1280
2841.910, 301.7476
2843.839, 303.3009
2845.767, 304.6999
2847.696, 303.5370
2849.624, 303.4542
2851.552, 299.7086
2853.481, 300.8284
2855.409, 300.1463
2857.338, 298.6982
2859.266, 300.6231
2861.195, 304.0843
2863.123, 304.1044
2865.052, 302.2982
2866.980, 301.1419
2868.909, 300.7198
2870.837, 301.5882
2872.766, 302.8708
2874.694, 303.6870
2876.623, 303.9679
2878.551, 303.0560
2880.479, 302.2861
2882.408, 303.0876
2884.336, 304.0130
2886.265, 304.2931
2888.193, 303.8601
2890.122, 302.0858
2892.050, 300.7546
2893.979, 301.2099
2895.907, 301.6274
2897.836, 300.8091
2899.764, 300.8351
2901.693, 302.5471
2903.621, 304.0969
2905.550, 305.1079
2907.478, 305.5913
2909.406, 306.1099
2911.335, 306.1010
2913.263, 305.7389
2915.192, 305.5604
2917.120, 304.2097
2919.049, 303.6885
2920.977, 304.3394
2922.906, 304.6328
2924.834, 304.5476
2926.763, 304.7578
2928.691, 305.2054
2930.620, 305.7324
2932.548, 306.2081
2934.477, 306.0573
2936.405, 305.5565
2938.333, 305.8899
2940.262, 306.1498
2942.190, 303.6550
2944.119, 305.2072
2946.047, 303.1191
2947.976, 306.1129
2949.904, 306.5612
2951.833, 306.0568
2953.761, 305.2394
2955.690, 304.7040
2957.618, 305.0808
2959.547, 305.3967
2961.475, 305.0132
2963.404, 304.8279
2965.332, 305.1137
2967.260, 305.6213
2969.189, 306.8542
2971.117, 307.1221
2973.046, 305.8427
2974.974, 305.6848
2976.903, 307.1096
2978.831, 306.9298
2980.760, 307.5976
2982.688, 308.3258
2984.617, 308.1245
2986.545, 309.2287
2988.474, 308.5046
2990.402, 308.1116
2992.331, 307.9969
2994.259, 308.1554
2996.188, 308.2730
2998.116, 307.3314
3000.044, 306.4118
3001.973, 307.0019
3003.901, 308.0035
3005.830, 308.6046
3007.758, 308.8947
3009.687, 308.7973
3011.615, 308.6479
3013.544, 308.8574
3015.472, 308.5823
3017.401, 308.7257
3019.329, 309.4398
3021.258, 308.8562
3023.186, 310.7774
3025.115, 310.9542
3027.043, 310.8651
3028.971, 310.5258
3030.900, 310.7087
3032.828, 311.3958
3034.757, 312.3552
3036.685, 313.3019
3038.614, 312.3430
3040.542, 313.6186
3042.471, 311.9551
3044.399, 314.0235
3046.328, 313.1190
3048.256, 311.4572
3050.185, 310.7886
3052.113, 311.1811
3054.042, 313.8007
3055.970, 315.6428
3057.898, 314.3477
3059.827, 313.7288
3061.755, 316.2557
3063.684, 316.9509
3065.612, 314.5287
3067.541, 314.0132
3069.469, 316.6248
3071.398, 317.4691
3073.326, 316.1655
3075.255, 315.7806
3077.183, 316.2136
3079.112, 316.9909
3081.040, 318.0239
3082.969, 319.1959
3084.897, 320.3954
3086.825, 321.7747
3088.754, 322.5959
3090.682, 321.0403
3092.611, 320.1981
3094.539, 323.3277
3096.468, 325.9941
3098.396, 326.9290
3100.325, 326.3553
3102.253, 323.2059
3104.182, 321.2878
3106.110, 321.0079
3108.039, 321.8780
3109.967, 323.8436
3111.896, 324.8442
3113.824, 324.9030
3115.752, 324.9980
3117.681, 325.0220
3119.609, 324.3552
3121.538, 323.6325
3123.466, 323.7561
3125.395, 324.3528
3127.323, 325.1335
3129.252, 326.1044
3131.180, 327.3914
3133.109, 328.6087
3135.037, 329.6288
3136.966, 330.5490
3138.894, 331.2625
3140.823, 331.5469
3142.751, 332.1809
3144.679, 332.4599
3146.608, 332.4109
3148.536, 332.9283
3150.465, 332.5114
3152.393, 332.7682
3154.322, 333.3787
3156.250, 334.0075
3158.179, 334.3602
3160.107, 333.5523
3162.036, 333.2582
3163.964, 335.1320
3165.893, 336.7304
3167.821, 336.6617
3169.750, 337.8256
3171.678, 338.3649
3173.606, 338.4073
3175.535, 339.6866
3177.463, 339.0720
3179.392, 340.2541
3181.320, 341.7583
3183.249, 343.3268
3185.177, 344.3258
3187.106, 345.0911
3189.034, 346.1118
3190.963, 347.0988
3192.891, 347.6731
3194.820, 348.3600
3196.748, 349.2241
3198.677, 350.6326
3200.605, 352.7992
3202.533, 354.7308
3204.462, 356.2038
3206.390, 357.8211
3208.319, 359.5156
3210.247, 360.0167
3212.176, 361.5065
3214.104, 361.4641
3216.033, 363.3682
3217.961, 363.6970
3219.890, 364.0644
3221.818, 365.6586
3223.747, 367.6849
3225.675, 370.0023
3227.604, 372.3421
3229.532, 374.7729
3231.460, 376.6064
3233.389, 377.6776
3235.317, 378.1508
3237.246, 378.1711
3239.174, 379.0770
3241.103, 380.4196
3243.031, 381.0635
3244.960, 381.8340
3246.888, 383.9520
3248.817, 386.3423
3250.745, 387.9814
3252.674, 390.6925
3254.602, 393.3392
3256.531, 396.0776
3258.459, 399.6394
3260.387, 401.7244
3262.316, 405.7864
3264.244, 407.6130
3266.173, 408.2281
3268.101, 410.5080
3270.030, 413.8447
3271.958, 418.3615
3273.887, 422.3296
3275.815, 424.1308
3277.744, 426.2756
3279.672, 429.2782
3281.601, 433.9821
3283.529, 440.6534
3285.458, 447.1595
3287.386, 453.1699
3289.314, 456.1434
3291.243, 457.8593
3293.171, 465.1245
3295.100, 467.5827
3297.028, 474.9647
3298.957, 476.9617
3300.885, 484.4562
3302.814, 491.5778
3304.742, 496.7672
3306.671, 501.7509
3308.599, 506.7963
3310.528, 512.3761
3312.456, 518.2224
3314.385, 522.1484
3316.313, 524.8232
3318.241, 527.1965
3320.170, 529.5869
3322.098, 532.2669
3324.027, 535.1133
3325.955, 537.4308
3327.884, 541.7582
3329.812, 549.2684
3331.741, 553.6246
3333.669, 553.9893
3335.598, 555.6185
3337.526, 558.8979
3339.455, 567.5598
3341.383, 576.4484
3343.312, 576.6508
3345.240, 577.7079
3347.168, 586.7196
3349.097, 595.4025
3351.025, 600.7347
3352.954, 606.1483
3354.882, 611.8600
3356.811, 619.2627
3358.739, 628.4342
3360.668, 639.7289
3362.596, 651.7940
3364.525, 662.2903
3366.453, 672.5592
3368.382, 683.2828
3370.310, 694.6566
3372.239, 706.6211
3374.167, 720.0978
3376.095, 735.4272
3378.024, 747.5032
3379.952, 757.7401
3381.881, 776.3608
3383.809, 800.3344
3385.738, 827.1609
3387.666, 853.5154
3389.595, 875.0233
3391.523, 899.1016
3393.452, 928.9080
3395.380, 958.9528
3397.309, 988.8257
3399.237, 1014.377
3401.166, 1045.046
3403.094, 1069.035
3405.022, 1103.356
3406.951, 1136.552
3408.879, 1166.228
3410.808, 1195.360
3412.736, 1211.419
3414.665, 1212.714
3416.593, 1197.436
3418.522, 1165.204
3420.450, 1125.160
3422.379, 1080.160
3424.307, 1037.817
3426.236, 995.8130
3428.164, 950.8258
3430.093, 907.0784
3432.021, 865.2277
3433.949, 829.1056
3435.878, 801.0135
3437.806, 770.5608
3439.735, 738.1451
3441.663, 709.6034
3443.592, 684.8430
3445.520, 665.7416
3447.449, 647.6783
3449.377, 627.1051
3451.306, 607.9088
3453.234, 592.6919
3455.163, 576.3982
3457.091, 559.0063
3459.020, 541.1151
3460.948, 524.0884
3462.876, 511.6850
3464.805, 501.5645
3466.733, 491.5583
3468.662, 482.5340
3470.590, 475.7664
3472.519, 467.8688
3474.447, 458.5081
3476.376, 448.9011
3478.304, 439.7241
3480.233, 434.0792
3482.161, 429.9077
3484.090, 424.7186
3486.018, 420.1828
3487.947, 417.6017
3489.875, 414.7672
3491.803, 411.3460
3493.732, 407.1221
3495.660, 402.4180
3497.589, 399.4186
3499.517, 397.4757
3501.446, 395.8404
3503.374, 394.7336
3505.303, 394.1422
3507.231, 394.5087
3509.160, 392.8690
3511.088, 390.9872
3513.017, 390.1174
3514.945, 386.6189
3516.874, 384.4971
3518.802, 384.0872
3520.730, 383.0936
3522.659, 379.4803
3524.587, 377.3776
3526.516, 377.7691
3528.444, 378.7846
3530.373, 380.2123
3532.301, 381.3435
3534.230, 382.3035
3536.158, 382.4343
3538.087, 383.9639
3540.015, 387.5507
3541.944, 393.1842
3543.872, 400.3491
3545.801, 417.7035
3547.729, 447.3626
3549.657, 502.3852
3551.586, 565.6393
3553.514, 631.6093
3555.443, 672.9244
3557.371, 662.6309
3559.300, 660.9298
3561.228, 675.1011
3563.157, 752.0597
3565.085, 878.6053
3567.014, 1059.307
3568.942, 1207.173
3570.871, 1263.874
3572.799, 1219.254
3574.728, 1060.601
3576.656, 901.8807
3578.584, 758.5675
3580.513, 676.8312
3582.441, 634.3610
3584.370, 608.2076
3586.298, 571.5289
3588.227, 497.5388
3590.155, 433.2033
3592.084, 386.7282
3594.012, 361.4714
3595.941, 353.3057
3597.869, 347.1745
3599.798, 343.0114
3601.726, 338.6425
3603.655, 340.7894
3605.583, 335.4052
3607.511, 333.9568
3609.440, 337.2463
3611.368, 334.0268
3613.297, 328.4359
3615.225, 327.9012
3617.154, 328.7611
3619.082, 329.2650
3621.011, 328.5679
3622.939, 329.3662
3624.868, 326.2278
3626.796, 328.8389
3628.725, 326.8973
3630.653, 324.1504
3632.582, 325.0100
3634.510, 325.5706
3636.438, 324.6155
3638.367, 322.9765
3640.295, 320.9865
3642.224, 321.9265
3644.152, 323.6940
3646.081, 323.3557
3648.009, 322.3635
3649.938, 321.0828
3651.866, 320.4037
3653.795, 320.4213
3655.723, 319.9254
3657.652, 319.2436
3659.580, 319.3921
3661.509, 319.1599
3663.437, 317.0464
3665.365, 316.9549
3667.294, 319.9343
3669.222, 326.1754
3671.151, 332.0348
3673.079, 324.4280
3675.008, 315.8117
3676.936, 316.6786
3678.865, 319.3589
3680.793, 322.5146
3682.722, 323.5496
3684.650, 322.6423
3686.579, 319.8503
3688.507, 317.5855
3690.436, 319.2398
3692.364, 320.4590
3694.292, 319.6216
3696.221, 318.2899
3698.149, 316.7826
3700.078, 316.4791
3702.006, 316.8226
3703.935, 317.2935
3705.863, 317.8604
3707.792, 318.7474
3709.720, 318.6663
3711.649, 317.9335
3713.577, 319.1081
3715.506, 320.5918
3717.434, 320.7638
3719.363, 319.3251
3721.291, 319.8792
3723.219, 319.2126
3725.148, 318.4393
3727.076, 318.1879
3729.005, 316.2450
3730.933, 314.9819
3732.862, 314.7083
3734.790, 315.7145
3736.719, 317.6970
3738.647, 319.9897
3740.576, 316.9968
3742.504, 313.3887
3744.433, 315.9133
3746.361, 317.6181
3748.290, 315.7754
3750.218, 315.8575
3752.146, 317.5587
3754.075, 317.3357
3756.003, 316.7414
3757.932, 317.1613
3759.860, 318.4658
3761.789, 321.1217
3763.717, 321.2572
3765.646, 319.2256
3767.574, 316.1439
3769.503, 313.7383
3771.431, 313.9617
3773.360, 314.9348
3775.288, 316.5256
3777.217, 316.4515
3779.145, 315.8079
3781.073, 318.9042
3783.002, 321.2904
3784.930, 319.0494
3786.859, 317.4308
3788.787, 317.3354
3790.716, 316.6433
3792.644, 316.0623
3794.573, 316.0238
3796.501, 315.8695
3798.430, 316.2426
3800.358, 315.5281
3802.287, 316.5411
3804.215, 315.1242
3806.144, 315.4722
3808.072, 314.3702
3810.000, 315.2367
3811.929, 315.1393
3813.857, 314.7685
3815.786, 314.3915
3817.714, 314.7429
3819.643, 315.8536
3821.571, 314.6667
3823.500, 319.1297
3825.428, 314.3204
3827.357, 314.7321
3829.285, 317.5978
3831.214, 316.0396
3833.142, 314.0132
3835.071, 313.5345
3836.999, 313.6984
3838.927, 314.3101
3840.856, 314.4715
3842.784, 314.2410
3844.713, 313.2491
3846.641, 312.9614
3848.570, 314.1786
3850.498, 315.5381
3852.427, 316.5491
3854.355, 315.7447
3856.284, 314.3868
3858.212, 313.1182
3860.141, 312.1747
3862.069, 311.5760
3863.998, 312.5419
3865.926, 313.7100
3867.854, 312.7556
3869.783, 312.1472
3871.711, 312.8322
3873.640, 312.4414
3875.568, 311.3432
3877.497, 311.7790
3879.425, 312.2988
3881.354, 311.9162
3883.282, 311.1936
3885.211, 310.1891
3887.139, 310.5081
3889.068, 311.3031
3890.996, 311.6601
3892.925, 311.5496
3894.853, 311.6729
3896.781, 310.8470
3898.710, 311.2273
3900.638, 310.9168
3902.567, 310.6967
3904.495, 310.9545
3906.424, 311.1595
3908.352, 311.0956
3910.281, 309.8485
3912.209, 308.9144
3914.138, 309.4322
3916.066, 310.0126
3917.995, 310.7734
3919.923, 311.2593
3921.852, 311.1533
3923.780, 309.2711
3925.708, 307.7765
3927.637, 307.3532
3929.565, 308.8491
3931.494, 311.4720
3933.422, 311.3647
3935.351, 311.2559
3937.279, 312.6859
3939.208, 313.4271
3941.136, 313.2581
3943.065, 311.2317
3944.993, 309.0880
3946.922, 308.0245
3948.850, 309.3425
3950.779, 308.4562
3952.707, 312.1432
3954.635, 309.0633
3956.564, 309.9010
3958.492, 309.9261
3960.421, 306.3067
3962.349, 305.8360
3964.278, 307.4111
3966.206, 307.1778
3968.135, 307.1049
3970.063, 308.7511
3971.992, 308.2447
3973.920, 306.0764
3975.849, 305.8029
3977.777, 306.4473
3979.706, 307.8619
3981.634, 309.1001
3983.563, 309.6492
3985.491, 308.9228
3987.419, 307.7227
3989.348, 305.7913
3991.276, 306.2184
3993.205, 309.5870
3995.133, 309.7945
3997.062, 308.1173
3998.990, 306.1161
4000.919, 305.5938
4002.847, 307.5653
4004.776, 307.6903
4006.704, 306.7400
4008.633, 306.6554
4010.561, 306.1667
4012.490, 304.4671
4014.418, 303.2017
4016.346, 302.7773
4018.275, 303.9919
4020.203, 305.2632
4022.132, 306.1076
4024.060, 305.6640
4025.989, 304.1229
4027.917, 303.9218
4029.846, 304.1352
4031.774, 303.1129
4033.703, 303.1340
4035.631, 304.4370
4037.560, 302.5170
4039.488, 300.4000
4041.417, 300.8424
4043.345, 301.4472
4045.273, 301.8140
4047.202, 301.9397
4049.130, 302.0274
4051.059, 302.4752
4052.987, 301.8784
4054.916, 302.3893
4056.844, 301.5940
4058.773, 302.5785
4060.701, 301.8473
4062.630, 301.1826
4064.558, 301.7596
4066.487, 300.9594
4068.415, 301.2649
4070.344, 300.2850
4072.272, 299.6591
4074.200, 299.2904
4076.129, 299.5461
4078.057, 298.5978
4079.986, 299.2656
4081.914, 300.5141
4083.843, 298.9654
4085.771, 298.1579
4087.700, 297.6313
4089.628, 298.9042
4091.557, 297.9515
4093.485, 297.5032
4095.414, 297.4483
4097.342, 295.7395
4099.271, 295.3448
4101.199, 294.5383
4103.127, 296.7336
4105.056, 297.4632
4106.984, 296.1185
4108.913, 296.3001
4110.841, 296.8018
4112.770, 296.6703
4114.698, 296.6816
4116.627, 296.4030
4118.555, 295.5648
4120.484, 295.5447
4122.412, 297.8399
4124.341, 297.4238
4126.269, 293.3165
4128.198, 293.3448
4130.126, 295.6823
4132.055, 296.3305
4133.983, 297.2513
4135.912, 296.8681
4137.840, 295.5511
4139.769, 294.9512
4141.697, 295.9860
4143.625, 297.5597
4145.554, 296.5268
4147.482, 296.7166
4149.411, 298.4744
4151.339, 295.1407
4153.268, 291.3861
4155.196, 292.1834
4157.125, 295.0038
4159.053, 297.5977
4160.981, 295.5871
4162.910, 294.5114
4164.838, 299.3816
4166.767, 300.4180
4168.695, 297.8513
4170.624, 295.8069
4172.552, 295.5108
4174.481, 297.2741
4176.409, 297.1859
4178.338, 295.6552
4180.266, 294.1900
4182.195, 294.0624
4184.123, 295.3360
4186.052, 294.3858
4187.980, 293.0416
4189.909, 292.1912
4191.837, 291.4362
4193.766, 291.4511
4195.694, 291.2067
4197.623, 291.1490
4199.551, 293.1472
4201.479, 294.1219
4203.408, 292.9555
4205.336, 292.4247
4207.265, 292.0056
4209.193, 289.5320
4211.122, 288.6047
4213.050, 290.2389
4214.979, 292.8806
4216.907, 295.5663
4218.835, 296.0899
4220.764, 295.6119
4222.692, 294.8545
4224.621, 293.9973
4226.549, 293.9233
4228.478, 293.7517
4230.406, 292.7912
4232.335, 293.8279
4234.263, 291.8998
4236.192, 291.1878
4238.120, 292.4749
4240.049, 292.2942
4241.977, 290.9493
4243.906, 292.3520
4245.834, 293.7952
4247.763, 293.4410
4249.691, 294.0504
4251.620, 294.9661
4253.548, 293.6230
4255.477, 292.0601
4257.405, 291.0510
4259.333, 290.1979
4261.262, 289.7358
4263.190, 289.0700
4265.119, 290.6660
4267.047, 288.7138
4268.976, 289.7346
4270.904, 290.8246
4272.833, 287.4532
4274.761, 286.4275
4276.689, 288.1359
4278.618, 286.6345
4280.546, 285.6942
4282.475, 289.4043
4284.403, 289.2217
4286.332, 286.2678
4288.260, 286.2651
4290.189, 285.9583
4292.117, 283.3007
4294.046, 284.0239
4295.974, 286.0037
4297.903, 285.3493
4299.831, 284.4061
4301.760, 283.6974
4303.688, 283.7501
4305.617, 283.9590
4307.545, 283.8914
4309.474, 282.9506
4311.402, 281.2387
4313.331, 279.0508
4315.259, 278.5014
4317.188, 278.1828
4319.116, 281.0338
4321.044, 278.7863
4322.973, 279.8271
4324.901, 279.9113
4326.830, 277.7704
4328.758, 279.0764
4330.687, 280.7696
4332.615, 279.7397
4334.543, 278.1349
4336.472, 276.6700
4338.400, 278.0882
4340.329, 279.3107
4342.257, 278.7771
4344.186, 277.5233
4346.114, 276.9049
4348.043, 277.1495
4349.971, 281.7362
4351.900, 278.2996
4353.828, 279.9753
4355.757, 281.2787
4357.685, 276.2551
4359.614, 275.3115
4361.542, 277.6720
4363.471, 276.8727
4365.399, 276.7946
4367.328, 279.0301
4369.256, 280.2654
4371.185, 280.5397
4373.113, 280.0762
4375.042, 279.0240
4376.970, 277.7504
4378.898, 278.6163
4380.827, 279.4847
4382.755, 278.6739
4384.684, 278.4697
4386.612, 278.3173
4388.541, 276.7388
4390.469, 275.3745
4392.397, 274.6273
4394.326, 274.2613
4396.254, 273.6223
4398.183, 271.6719
4400.111, 272.2034
4402.040, 273.8477
4403.968, 271.5813
4405.897, 269.7394
4407.825, 269.5942
4409.754, 271.4844
4411.682, 272.7043
4413.611, 270.3752
4415.539, 269.1356
4417.468, 269.2732
4419.396, 270.1522
4421.325, 271.5116
4423.253, 273.2049
4425.182, 272.4786
4427.110, 270.7009
4429.039, 268.9215
4430.967, 267.8740
4432.896, 268.1462
4434.824, 268.1290
4436.752, 267.3052
4438.681, 269.3759
4440.609, 266.6584
4442.538, 266.0298
4444.466, 267.0177
4446.395, 267.4840
4448.323, 267.2185
4450.251, 264.9692
4452.180, 265.8617
4454.108, 265.5922
4456.037, 265.9494
4457.965, 266.6674
4459.894, 267.4942
4461.822, 268.2969
4463.751, 268.4843
4465.679, 267.5983
4467.608, 266.7975
4469.536, 266.4187
4471.465, 265.8188
4473.393, 265.3947
4475.322, 265.3383
4477.250, 266.5723
4479.179, 268.0155
4481.107, 266.5639
4483.036, 266.1513
4484.964, 267.4259
4486.893, 264.4864
4488.821, 261.9852
4490.750, 262.5589
4492.678, 264.0168
4494.606, 265.3439
4496.535, 265.3256
4498.463, 264.9708
4500.392, 264.4037
4502.320, 263.4448
4504.249, 261.9118
4506.177, 259.1789
4508.105, 261.5568
4510.034, 264.3797
4511.962, 261.9136
4513.891, 261.8128
4515.819, 263.5689
4517.748, 264.4990
4519.676, 264.4319
4521.605, 263.4695
4523.533, 262.5207
4525.462, 261.5249
4527.390, 260.2864
4529.319, 260.8676
4531.247, 262.0373
4533.176, 262.3522
4535.104, 261.0338
4537.033, 258.5867
4538.961, 256.5118
4540.890, 256.9356
4542.818, 260.6355
4544.747, 260.1043
4546.675, 258.5771
4548.604, 258.2979
4550.532, 257.8091
4552.460, 257.4175
4554.389, 258.1552
4556.317, 257.8788
4558.246, 256.8295
4560.174, 257.6400
4562.103, 258.7760
4564.031, 259.8191
4565.959, 258.3205
4567.888, 256.3823
4569.816, 255.2660
4571.745, 257.0306
4573.673, 259.2838
4575.602, 258.0894
4577.530, 255.8065
4579.459, 253.7646
4581.387, 255.8161
4583.316, 257.4421
4585.244, 257.0861
4587.173, 255.9480
4589.101, 254.7119
4591.030, 253.6884
4592.958, 253.0647
4594.887, 252.1812
4596.815, 252.6773
4598.744, 251.7893
4600.672, 252.8753
4602.601, 252.5587
4604.529, 252.3226
4606.458, 252.4574
4608.386, 251.6677
4610.314, 251.2248
4612.243, 250.6118
4614.171, 250.4622
4616.100, 250.4526
4618.028, 250.3334
4619.957, 250.2331
4621.885, 250.1272
4623.813, 249.8623
4625.742, 249.7386
4627.670, 249.7112
4629.599, 249.0551
4631.527, 250.2104
4633.456, 253.2043
4635.384, 250.8185
4637.313, 249.6049
4639.241, 252.7886
4641.170, 252.0100
4643.098, 250.2232
4645.027, 250.5992
4646.955, 250.1748
4648.884, 250.0662
4650.812, 249.7401
4652.741, 249.4893
4654.669, 248.6018
4656.598, 248.3132
4658.526, 247.3063
4660.455, 245.1800
4662.383, 246.4318
4664.312, 248.1590
4666.240, 249.2380
4668.168, 246.9693
4670.097, 245.0974
4672.025, 245.9452
4673.954, 247.6679
4675.882, 248.6403
4677.811, 246.5857
4679.739, 245.7118
4681.667, 245.8492
4683.596, 246.5624
4685.524, 246.5152
4687.453, 245.5186
4689.381, 242.6207
4691.310, 241.5369
4693.238, 243.0610
4695.167, 247.6494
4697.095, 249.6551
4699.024, 246.7950
4700.952, 243.2749
4702.881, 241.7205
4704.809, 243.5046
4706.738, 243.8200
4708.666, 243.5900
4710.595, 243.8961
4712.523, 243.9282
4714.452, 243.5567
4716.380, 242.1872
4718.309, 243.8791
4720.237, 246.5428
4722.166, 246.1404
4724.094, 242.5524
4726.022, 238.2966
4727.951, 242.1210
4729.879, 243.4427
4731.808, 240.9677
4733.736, 240.1154
4735.665, 240.6151
4737.593, 241.9734
4739.521, 241.2915
4741.450, 240.1363
4743.378, 239.2297
4745.307, 238.1940
4747.235, 238.0940
4749.164, 237.3548
4751.092, 236.9493
4753.021, 236.7703
4754.949, 236.5412
4756.878, 236.7175
4758.806, 237.2647
4760.735, 238.1870
4762.663, 238.4758
