##NAMES=Abelsonite
##RRUFFID=R070007
##IDEAL CHEMISTRY=NiC_31_H_32_N_4_
##LOCALITY=Green River Formation, Utah, USA
##OWNER=RRUFF
##SOURCE=Geophysical Laboratory, Carnegie Institution of Washington
##DESCRIPTION=Purple platy crystals embedded in drill core
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R070007
##MEASURED CHEMISTRY=(Ni_0.92_Fe^2+^_0.05_Cr_0.02_)C_31_H_32_N_4_ ; C, H and N not measured but estimated by stoichiometry
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated for Cu radiation
##CELL PARAMETERS=a: 8.5 b: 11.2 c: 7.26 alpha: 91.21 beta: 113.61 gamma: 79.73 volume: 622 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

2471.807, 51198.11
2473.736, 51373.04
2475.664, 51500.05
2477.593, 51591.15
2479.521, 51689.72
2481.450, 51799.08
2483.378, 51950.95
2485.307, 52140.30
2487.235, 52307.82
2489.164, 52453.63
2491.092, 52531.64
2493.021, 52490.06
2494.949, 52552.31
2496.877, 52745.15
2498.806, 52954.44
2500.734, 53173.29
2502.663, 53408.20
2504.591, 53676.54
2506.520, 53910.24
2508.448, 54070.00
2510.377, 54234.40
2512.305, 54427.95
2514.234, 54620.36
2516.162, 54812.75
2518.091, 54987.14
2520.019, 55140.45
2521.948, 55268.71
2523.876, 55334.03
2525.804, 55419.91
2527.733, 55641.60
2529.661, 55827.96
2531.590, 55804.08
2533.518, 55729.01
2535.447, 55719.72
2537.375, 55767.96
2539.304, 55907.96
2541.232, 56063.15
2543.161, 56155.68
2545.089, 56187.21
2547.018, 56112.95
2548.946, 56004.32
2550.875, 56027.57
2552.803, 56143.51
2554.731, 56234.12
2556.660, 56314.87
2558.588, 56457.15
2560.517, 56640.82
2562.445, 56766.74
2564.374, 56837.36
2566.302, 56879.31
2568.231, 56890.81
2570.159, 56955.99
2572.088, 57076.06
2574.016, 57130.52
2575.945, 57114.26
2577.873, 57080.88
2579.802, 57028.80
2581.730, 57006.40
2583.658, 57043.60
2585.587, 57028.60
2587.515, 56936.32
2589.444, 56900.26
2591.372, 56954.67
2593.301, 56927.51
2595.229, 56745.36
2597.158, 56648.54
2599.086, 56731.50
2601.015, 56816.71
2602.943, 56913.61
2604.872, 56955.28
2606.800, 56913.55
2608.729, 56864.31
2610.657, 56802.50
2612.585, 56793.88
2614.514, 56905.73
2616.442, 56998.87
2618.371, 56993.71
2620.299, 57030.46
2622.228, 57160.39
2624.156, 57314.96
2626.085, 57487.38
2628.013, 57649.30
2629.942, 57769.05
2631.870, 57902.73
2633.799, 58113.94
2635.727, 58290.54
2637.656, 58363.29
2639.584, 58406.05
2641.512, 58445.38
2643.441, 58477.52
2645.369, 58479.18
2647.298, 58501.04
2649.226, 58579.31
2651.155, 58683.35
2653.083, 58799.39
2655.012, 58926.32
2656.940, 59072.69
2658.869, 59216.68
2660.797, 59316.15
2662.726, 59438.01
2664.654, 59654.69
2666.583, 59894.00
2668.511, 60061.23
2670.439, 60260.38
2672.368, 60656.17
2674.296, 61036.35
2676.225, 61166.27
2678.153, 61257.09
2680.082, 61529.34
2682.010, 61840.34
2683.939, 62036.51
2685.867, 62209.21
2687.796, 62441.40
2689.724, 62703.26
2691.653, 62982.86
2693.581, 63261.15
2695.510, 63517.34
2697.438, 63763.36
2699.366, 64066.21
2701.295, 64312.85
2703.223, 64294.37
2705.152, 64246.20
2707.080, 64465.27
2709.009, 64723.88
2710.937, 64746.83
2712.866, 64691.38
2714.794, 64722.10
2716.723, 64786.54
2718.651, 64861.69
2720.580, 64905.42
2722.508, 64836.48
2724.437, 64751.45
2726.365, 64765.11
2728.293, 64810.04
2730.222, 64810.29
2732.150, 64806.21
2734.079, 64856.22
2736.007, 64899.48
2737.936, 64872.10
2739.864, 64811.28
2741.793, 64718.65
2743.721, 64651.44
2745.650, 64698.13
2747.578, 64759.75
2749.507, 64745.07
2751.435, 64716.15
2753.364, 64749.71
2755.292, 64767.71
2757.220, 64659.32
2759.149, 64558.99
2761.077, 64609.05
2763.006, 64655.90
2764.934, 64555.84
2766.863, 64448.00
2768.791, 64433.30
2770.720, 64450.97
2772.648, 64529.84
2774.577, 64529.43
2776.505, 64295.56
2778.434, 64063.01
2780.362, 63962.13
2782.291, 63920.98
2784.219, 63966.25
2786.147, 63959.28
2788.076, 63756.80
2790.004, 63634.32
2791.933, 63779.45
2793.861, 63949.70
2795.790, 64035.36
2797.718, 64136.52
2799.647, 64291.75
2801.575, 64466.51
2803.504, 64678.60
2805.432, 64844.98
2807.361, 64833.75
2809.289, 64946.17
2811.218, 65396.10
2813.146, 65725.05
2815.074, 65811.72
2817.003, 65922.48
2818.931, 66123.00
2820.860, 66347.59
2822.788, 66591.61
2824.717, 66850.11
2826.645, 67149.98
2828.574, 67348.58
2830.502, 67404.21
2832.431, 67501.38
2834.359, 67673.39
2836.288, 67879.30
2838.216, 68144.80
2840.145, 68292.94
2842.073, 68310.66
2844.001, 68390.50
2845.930, 68547.44
2847.858, 68819.05
2849.787, 69220.90
2851.715, 69457.12
2853.644, 69542.19
2855.572, 69668.66
2857.501, 69830.34
2859.429, 69964.37
2861.358, 70064.60
2863.286, 70061.31
2865.215, 70007.86
2867.143, 70156.80
2869.072, 70406.84
2871.000, 70512.69
2872.928, 70537.64
2874.857, 70627.16
2876.785, 70710.42
2878.714, 70668.09
2880.642, 70539.77
2882.571, 70371.94
2884.499, 70157.45
2886.428, 69849.06
2888.356, 69537.48
2890.285, 69331.64
2892.213, 69126.40
2894.142, 68853.68
2896.070, 68552.08
2897.999, 68206.57
2899.927, 67895.45
2901.855, 67657.74
2903.784, 67467.77
2905.712, 67338.57
2907.641, 67205.41
2909.569, 66990.08
2911.498, 66866.80
2913.426, 66903.64
2915.355, 66977.02
2917.283, 67080.41
2919.212, 67192.57
2921.140, 67319.47
2923.069, 67407.00
2924.997, 67412.65
2926.926, 67551.69
2928.854, 67831.65
2930.782, 67952.05
2932.711, 67902.08
2934.639, 67895.93
2936.568, 67930.51
2938.496, 67935.68
2940.425, 67902.88
2942.353, 67786.79
2944.282, 67603.49
2946.210, 67371.67
2948.139, 67122.95
2950.067, 66925.76
2951.996, 66745.01
2953.924, 66517.65
2955.853, 66295.75
2957.781, 66126.31
2959.709, 65992.38
2961.638, 65927.52
2963.566, 65824.28
2965.495, 65602.41
2967.423, 65371.00
2969.352, 65144.91
2971.280, 64986.95
2973.209, 64928.12
2975.137, 64940.71
2977.066, 65074.29
2978.994, 65064.35
2980.923, 64739.57
2982.851, 64638.17
2984.780, 64859.04
2986.708, 64977.06
2988.636, 64977.26
2990.565, 64885.14
2992.493, 64706.82
2994.422, 64554.70
2996.350, 64426.49
2998.279, 64320.24
3000.207, 64218.88
3002.136, 64075.82
3004.064, 63907.23
3005.993, 63742.25
3007.921, 63567.89
3009.850, 63366.20
3011.778, 63146.40
3013.707, 62915.86
3015.635, 62671.91
3017.563, 62382.71
3019.492, 62132.20
3021.420, 61972.24
3023.349, 61806.23
3025.277, 61571.16
3027.206, 61392.98
3029.134, 61316.73
3031.063, 61250.74
3032.991, 61192.29
3034.920, 61104.41
3036.848, 60976.88
3038.777, 60911.33
3040.705, 60905.41
3042.634, 60765.27
3044.562, 60545.29
3046.490, 60473.50
3048.419, 60472.50
3050.347, 60322.83
3052.276, 60168.46
3054.204, 60280.16
3056.133, 60438.93
3058.061, 60476.18
3059.990, 60438.49
3061.918, 60275.95
3063.847, 60187.54
3065.775, 60314.91
3067.704, 60362.27
3069.632, 60191.48
3071.561, 59991.97
3073.489, 59757.27
3075.417, 59626.62
3077.346, 59617.47
3079.274, 59576.98
3081.203, 59494.78
3083.131, 59371.33
3085.060, 59220.42
3086.988, 59149.26
3088.917, 59096.96
3090.845, 58882.70
3092.774, 58649.10
3094.702, 58618.28
3096.631, 58661.36
3098.559, 58687.12
3100.488, 58710.32
3102.416, 58715.13
3104.344, 58765.63
3106.273, 58907.72
3108.201, 59012.39
3110.130, 58993.11
3112.058, 59159.39
3113.987, 59629.29
3115.915, 59972.13
3117.844, 60188.25
3119.772, 60336.20
3121.701, 60455.61
3123.629, 60746.95
3125.558, 61144.10
3127.486, 61485.80
3129.415, 61815.50
3131.343, 62206.69
3133.271, 62587.52
3135.200, 62857.61
3137.128, 63156.41
3139.057, 63561.47
3140.985, 63975.80
3142.914, 64334.84
3144.842, 64777.36
3146.771, 65354.50
3148.699, 65770.80
3150.628, 65996.16
3152.556, 66344.64
3154.485, 66814.05
3156.413, 67336.95
3158.342, 67864.16
3160.270, 68267.53
3162.198, 68593.49
3164.127, 68876.13
3166.055, 69151.39
3167.984, 69459.62
3169.912, 69753.45
3171.841, 70058.41
3173.769, 70245.50
3175.698, 70238.05
3177.626, 70259.73
3179.555, 70354.89
3181.483, 70312.05
3183.412, 70111.57
3185.340, 69893.17
3187.269, 69650.31
3189.197, 69340.11
3191.125, 68988.60
3193.054, 68645.52
3194.982, 68282.02
3196.911, 67862.89
3198.839, 67414.95
3200.768, 66941.21
3202.696, 66461.45
3204.625, 65962.97
3206.553, 65516.39
3208.482, 65142.93
3210.410, 64728.71
3212.339, 64247.35
3214.267, 63997.97
3216.196, 63906.04
3218.124, 63561.12
3220.052, 63115.52
3221.981, 62865.23
3223.909, 62671.54
3225.838, 62380.79
3227.766, 62093.06
3229.695, 61889.87
3231.623, 61658.07
3233.552, 61340.64
3235.480, 61087.79
3237.409, 60944.09
3239.337, 60624.90
3241.266, 60118.73
3243.194, 59634.68
3245.123, 59165.85
3247.051, 58714.90
3248.979, 58237.08
3250.908, 57662.18
3252.836, 57033.69
3254.765, 56344.31
3256.693, 55695.53
3258.622, 55197.74
3260.550, 54615.45
3262.479, 53888.93
3264.407, 53242.33
3266.336, 52701.87
3268.264, 52225.63
3270.193, 51804.14
3272.121, 51401.70
3274.050, 51002.43
3275.978, 50547.96
3277.906, 50125.45
3279.835, 49802.45
3281.763, 49577.38
3283.692, 49512.50
3285.620, 49390.09
3287.549, 49130.98
3289.477, 48886.33
3291.406, 48662.96
3293.334, 48479.75
3295.263, 48325.17
3297.191, 48147.64
3299.120, 47965.85
3301.048, 47846.84
3302.977, 47687.34
3304.905, 47335.07
3306.833, 47036.53
3308.762, 46901.71
3310.690, 46747.66
3312.619, 46529.91
3314.547, 46280.54
3316.476, 46005.74
3318.404, 45833.11
3320.333, 45717.25
3322.261, 45539.19
3324.190, 45313.95
3326.118, 45002.70
3328.047, 44745.79
3329.975, 44694.94
3331.904, 44591.87
3333.832, 44356.39
3335.760, 44137.22
3337.689, 43953.47
3339.617, 43771.61
3341.546, 43608.30
3343.474, 43624.55
3345.403, 43690.29
3347.331, 43594.21
3349.260, 43450.66
3351.188, 43319.18
3353.117, 43240.07
3355.045, 43275.58
3356.974, 43227.04
3358.902, 43053.96
3360.831, 42886.69
3362.759, 42747.91
3364.688, 42776.13
3366.616, 42866.68
3368.544, 42812.46
3370.473, 42682.81
3372.401, 42469.66
3374.330, 42323.07
3376.258, 42331.63
3378.187, 42346.16
3380.115, 42348.95
3382.044, 42339.89
3383.972, 42313.83
3385.901, 42149.25
3387.829, 41962.86
3389.758, 41993.28
3391.686, 42067.75
3393.615, 42064.83
3395.543, 41983.83
3397.471, 41769.96
3399.400, 41634.33
3401.328, 41613.35
3403.257, 41579.39
3405.185, 41539.31
3407.114, 41577.93
3409.042, 41614.50
3410.971, 41452.85
3412.899, 41298.83
3414.828, 41328.29
3416.756, 41335.26
3418.685, 41242.61
3420.613, 41223.50
3422.542, 41298.77
3424.470, 41274.80
3426.398, 41177.44
3428.327, 41095.37
3430.255, 41034.07
3432.184, 41002.71
3434.112, 40994.10
3436.041, 41026.62
3437.969, 41007.63
3439.898, 40888.20
3441.826, 40836.65
3443.755, 40845.32
3445.683, 40809.56
3447.612, 40744.57
3449.540, 40649.95
3451.469, 40586.11
3453.397, 40613.84
3455.325, 40639.84
3457.254, 40626.16
3459.182, 40609.82
3461.111, 40592.93
3463.039, 40605.30
3464.968, 40627.59
3466.896, 40599.27
3468.825, 40551.23
3470.753, 40506.83
3472.682, 40469.00
3474.610, 40436.17
3476.539, 40420.37
3478.467, 40424.12
3480.396, 40423.14
3482.324, 40415.12
3484.252, 40385.91
3486.181, 40355.16
3488.109, 40346.80
3490.038, 40344.42
3491.966, 40325.24
3493.895, 40367.46
3495.823, 40525.58
3497.752, 40510.16
3499.680, 40355.51
3501.609, 40263.81
3503.537, 40213.05
3505.466, 40177.44
3507.394, 40170.16
3509.323, 40220.54
3511.251, 40221.99
3513.179, 40113.67
3515.108, 40139.98
3517.036, 40262.81
3518.965, 40294.30
3520.893, 40265.89
3522.822, 40211.45
3524.750, 40139.69
3526.679, 40001.88
3528.607, 39987.80
3530.536, 40142.63
3532.464, 40071.29
3534.393, 39837.24
3536.321, 39863.82
3538.250, 39976.17
3540.178, 39945.54
3542.106, 39912.52
3544.035, 39963.70
3545.963, 40004.96
3547.892, 40028.02
3549.820, 39934.02
3551.749, 39780.93
3553.677, 39825.27
3555.606, 39901.61
3557.534, 39808.51
3559.463, 39765.37
3561.391, 39887.07
3563.320, 39847.69
3565.248, 39594.43
3567.177, 39559.91
3569.105, 39658.47
3571.033, 39749.22
3572.962, 39754.89
3574.890, 39500.74
3576.819, 39368.41
3578.747, 39481.17
3580.676, 39486.68
3582.604, 39384.57
3584.533, 39428.73
3586.461, 39535.27
3588.390, 39639.79
3590.318, 39648.52
3592.247, 39475.06
3594.175, 39389.70
3596.104, 39473.99
3598.032, 39438.82
3599.960, 39343.31
3601.889, 39363.59
3603.817, 39414.91
3605.746, 39420.43
3607.674, 39422.98
3609.603, 39446.64
3611.531, 39436.41
3613.460, 39391.40
3615.388, 39281.07
3617.317, 39181.28
3619.245, 39259.81
3621.174, 39312.09
3623.102, 39208.93
3625.031, 39134.78
3626.959, 39111.60
3628.887, 39127.18
3630.816, 39165.94
3632.744, 39189.36
3634.673, 39218.36
3636.601, 39296.61
3638.530, 39308.77
3640.458, 39205.63
3642.387, 39110.92
3644.315, 39045.15
3646.244, 39089.14
3648.172, 39162.33
3650.101, 39173.55
3652.029, 39177.13
3653.958, 39191.23
3655.886, 39220.58
3657.814, 39257.17
3659.743, 39221.56
3661.671, 39165.93
3663.600, 39197.24
3665.528, 39209.98
3667.457, 39121.21
3669.385, 39080.77
3671.314, 39096.03
3673.242, 39073.02
3675.171, 39028.30
3677.099, 38967.07
3679.028, 38961.32
3680.956, 39136.16
3682.885, 39169.59
3684.813, 39024.04
3686.741, 39012.85
3688.670, 39085.12
3690.598, 39095.06
3692.527, 39088.03
3694.455, 39098.06
3696.384, 39091.10
3698.312, 39058.82
3700.241, 39090.24
3702.169, 39162.23
3704.098, 39244.61
3706.026, 39246.69
3707.955, 39002.40
3709.883, 38895.48
3711.812, 39003.54
3713.740, 39120.68
3715.668, 39205.46
3717.597, 39122.71
3719.525, 39023.05
3721.454, 39013.10
3723.382, 39057.39
3725.311, 39155.35
3727.239, 39210.12
3729.168, 39213.16
3731.096, 39094.63
3733.025, 39016.23
3734.953, 39154.04
3736.882, 39216.05
3738.810, 39135.71
3740.739, 39138.60
3742.667, 39198.86
3744.595, 39240.35
3746.524, 39251.47
3748.452, 39193.21
3750.381, 39201.37
3752.309, 39302.10
3754.238, 39354.39
3756.166, 39347.17
3758.095, 39194.13
3760.023, 39103.14
3761.952, 39258.67
3763.880, 39296.59
3765.809, 39175.01
3767.737, 39133.32
3769.666, 39154.15
3771.594, 39243.18
3773.522, 39294.83
3775.451, 39234.73
3777.379, 39214.53
3779.308, 39245.72
3781.236, 39322.70
3783.165, 39403.11
3785.093, 39436.63
3787.022, 39431.77
3788.950, 39364.85
3790.879, 39410.73
3792.807, 39534.98
3794.736, 39484.91
3796.664, 39397.52
3798.593, 39396.59
3800.521, 39446.04
3802.449, 39559.17
3804.378, 39589.22
3806.306, 39541.61
3808.235, 39407.25
3810.163, 39278.84
3812.092, 39195.61
3814.020, 39226.82
3815.949, 39391.32
3817.877, 39393.63
3819.806, 39349.00
3821.734, 39468.37
3823.663, 39546.64
3825.591, 39487.80
3827.520, 39505.07
3829.448, 39592.70
3831.376, 39568.60
3833.305, 39524.66
3835.233, 39556.20
3837.162, 39584.79
3839.090, 39594.87
3841.019, 39582.10
3842.947, 39567.75
3844.876, 39625.29
3846.804, 39672.82
3848.733, 39642.61
3850.661, 39641.71
3852.590, 39675.11
3854.518, 39721.73
3856.447, 39737.60
3858.375, 39728.70
3860.303, 39675.06
3862.232, 39552.30
3864.160, 39472.30
3866.089, 39457.25
3868.017, 39587.86
3869.946, 39683.32
3871.874, 39636.66
3873.803, 39605.43
3875.731, 39601.68
3877.660, 39673.93
3879.588, 39723.49
3881.517, 39532.17
3883.445, 39401.19
3885.374, 39480.18
3887.302, 39441.27
3889.230, 39331.29
3891.159, 39362.95
3893.087, 39426.01
3895.016, 39468.76
3896.944, 39439.05
3898.873, 39331.29
3900.801, 39218.49
3902.730, 39171.99
3904.658, 39274.68
3906.587, 39357.20
3908.515, 39371.38
3910.444, 39370.77
3912.372, 39374.81
3914.301, 39369.64
3916.229, 39348.89
3918.157, 39307.44
3920.086, 39240.37
3922.014, 39165.42
3923.943, 39191.35
3925.871, 39261.41
3927.800, 39356.93
3929.728, 39308.54
3931.657, 39158.72
3933.585, 39162.11
3935.514, 39196.02
3937.442, 39129.13
3939.371, 39106.36
3941.299, 39188.55
3943.228, 39102.51
3945.156, 38986.58
3947.084, 39118.09
3949.013, 39197.54
3950.941, 39114.02
3952.870, 39046.50
3954.798, 39012.84
3956.727, 39014.89
3958.655, 39027.78
3960.584, 39046.18
3962.512, 39045.28
3964.441, 39031.89
3966.369, 39072.23
3968.298, 39094.70
3970.226, 39025.62
3972.155, 38964.93
3974.083, 38929.98
3976.011, 39014.62
3977.940, 39092.21
3979.868, 38958.11
3981.797, 38877.74
3983.725, 38936.25
3985.654, 38957.33
3987.582, 38956.84
3989.511, 38885.94
3991.439, 38840.48
3993.368, 38881.00
3995.296, 38900.59
3997.225, 38882.69
3999.153, 38785.35
4001.082, 38756.62
4003.010, 38870.93
4004.938, 38847.05
4006.867, 38715.58
4008.795, 38694.29
4010.724, 38727.88
4012.652, 38758.37
4014.581, 38780.27
4016.509, 38806.05
4018.438, 38819.85
4020.366, 38762.71
4022.295, 38643.25
4024.223, 38675.62
4026.152, 38824.97
4028.080, 38900.21
4030.009, 38915.84
4031.937, 38824.85
4033.865, 38738.79
4035.794, 38768.04
4037.722, 38795.62
4039.651, 38734.86
4041.579, 38682.35
4043.508, 38660.11
4045.436, 38638.36
4047.365, 38666.87
4049.293, 38713.45
4051.222, 38683.50
4053.150, 38642.31
4055.079, 38631.31
4057.007, 38664.19
4058.936, 38646.04
4060.864, 38542.20
4062.792, 38536.64
4064.721, 38614.45
4066.649, 38564.60
4068.578, 38550.11
4070.506, 38615.14
4072.435, 38655.15
4074.363, 38672.89
4076.292, 38672.01
4078.220, 38661.14
4080.149, 38636.72
4082.077, 38686.55
4084.006, 38753.47
4085.934, 38729.22
4087.863, 38733.58
4089.791, 38731.13
4091.719, 38660.66
4093.648, 38605.18
4095.576, 38655.39
4097.505, 38685.50
4099.434, 38643.39
4101.362, 38621.35
4103.291, 38656.71
4105.219, 38657.53
4107.147, 38626.51
4109.076, 38601.05
4111.004, 38624.79
4112.933, 38702.68
4114.861, 38740.04
4116.790, 38603.34
4118.718, 38430.89
4120.646, 38508.12
4122.575, 38607.68
4124.503, 38532.60
4126.432, 38470.66
4128.360, 38539.56
4130.289, 38686.40
4132.217, 38723.64
4134.146, 38623.89
4136.074, 38523.88
4138.003, 38446.90
4139.931, 38519.43
4141.860, 38600.85
4143.788, 38616.47
4145.717, 38636.19
4147.645, 38610.26
4149.574, 38547.70
4151.502, 38505.62
4153.431, 38497.30
4155.359, 38552.33
4157.288, 38604.94
4159.216, 38574.95
4161.145, 38579.48
4163.073, 38657.67
4165.001, 38621.53
4166.930, 38521.80
4168.858, 38519.89
4170.787, 38539.91
4172.715, 38556.55
4174.644, 38609.29
4176.572, 38660.01
4178.500, 38637.84
4180.429, 38622.41
4182.357, 38631.93
4184.286, 38657.67
4186.214, 38685.58
4188.143, 38671.87
4190.071, 38647.39
4192.000, 38627.38
4193.928, 38538.49
4195.857, 38440.36
4197.785, 38470.12
4199.714, 38542.92
4201.642, 38654.87
4203.571, 38633.11
4205.499, 38544.92
4207.428, 38556.33
4209.356, 38617.76
4211.285, 38723.46
4213.213, 38711.65
4215.142, 38644.13
4217.070, 38583.27
4218.999, 38570.92
4220.927, 38634.59
4222.855, 38659.13
4224.784, 38671.63
4226.712, 38712.64
4228.641, 38720.31
4230.569, 38688.62
4232.498, 38708.67
4234.426, 38742.92
4236.354, 38754.41
4238.283, 38726.86
4240.211, 38667.25
4242.140, 38757.91
4244.068, 38856.37
4245.997, 38791.26
4247.925, 38795.74
4249.854, 38873.71
4251.782, 38811.82
4253.711, 38735.64
4255.639, 38757.61
4257.568, 38755.03
4259.496, 38747.57
4261.425, 38861.97
4263.353, 38984.08
4265.282, 39055.29
4267.210, 39087.51
4269.139, 39094.27
4271.067, 39105.01
4272.996, 39115.18
4274.924, 39116.02
4276.853, 39160.46
4278.781, 39220.07
4280.709, 39259.88
4282.638, 39261.68
4284.566, 39216.73
4286.495, 39194.77
4288.423, 39204.12
4290.352, 39275.80
4292.280, 39335.55
4294.208, 39371.11
4296.137, 39343.51
4298.065, 39322.37
4299.994, 39338.08
4301.922, 39508.49
4303.851, 39746.58
4305.779, 39671.24
4307.708, 39567.18
4309.636, 39550.93
4311.565, 39579.70
4313.493, 39638.58
4315.422, 39729.01
4317.350, 39778.50
4319.279, 39767.18
4321.207, 39793.03
4323.136, 39800.67
4325.064, 39700.39
4326.993, 39708.38
4328.921, 39821.39
4330.850, 39757.43
4332.778, 39727.46
4334.707, 39863.95
4336.635, 39963.65
4338.563, 40016.52
4340.492, 40018.80
4342.420, 40050.46
4344.349, 40132.78
4346.277, 40087.77
4348.206, 40018.74
4350.134, 40084.39
4352.063, 40082.40
4353.991, 40017.08
4355.919, 40140.32
4357.848, 40232.17
4359.776, 40094.74
4361.705, 40138.21
4363.633, 40290.02
4365.562, 40338.24
4367.490, 40304.25
4369.419, 40171.92
4371.347, 40319.59
4373.276, 40520.31
4375.204, 40482.99
4377.133, 40433.37
4379.061, 40403.41
4380.990, 40406.83
4382.918, 40417.71
4384.847, 40411.59
4386.775, 40490.18
4388.704, 40601.10
4390.632, 40642.45
4392.561, 40646.52
4394.489, 40625.07
4396.417, 40677.42
4398.346, 40749.52
4400.274, 40800.34
4402.203, 40877.40
4404.131, 40923.88
4406.060, 40625.36
4407.988, 40559.73
4409.917, 40916.39
4411.845, 40878.57
4413.773, 40702.40
4415.702, 40685.11
4417.630, 40779.73
4419.559, 40947.13
4421.487, 41064.23
4423.416, 41107.41
4425.344, 41024.30
4427.273, 41019.65
4429.201, 41092.67
4431.130, 41319.72
4433.058, 41362.25
4434.987, 41198.37
4436.915, 41135.64
4438.844, 41154.56
4440.772, 41254.63
4442.701, 41335.15
4444.629, 41376.13
4446.558, 41318.97
4448.486, 41334.64
4450.415, 41433.07
4452.343, 41492.84
4454.271, 41474.71
4456.200, 41293.18
4458.128, 41323.68
4460.057, 41457.38
4461.985, 41485.80
4463.914, 41478.95
4465.842, 41453.64
4467.771, 41423.77
4469.699, 41456.61
4471.627, 41612.69
4473.556, 41665.85
4475.484, 41650.03
4477.413, 41645.82
4479.341, 41561.09
4481.270, 41430.01
4483.198, 41563.80
4485.127, 41712.59
4487.055, 41723.86
4488.984, 41786.32
4490.912, 41855.35
4492.841, 41848.71
4494.769, 41822.59
4496.698, 41796.83
4498.626, 41841.29
4500.555, 41918.15
4502.483, 42016.93
4504.412, 42046.14
4506.340, 42009.89
4508.269, 41876.22
4510.197, 41852.71
4512.125, 41925.31
4514.054, 41965.12
4515.982, 42059.49
4517.911, 42245.35
4519.839, 42259.93
4521.768, 42215.73
4523.696, 42184.50
4525.625, 42277.81
4527.553, 42394.23
4529.481, 42282.13
4531.410, 42159.18
4533.338, 42089.47
4535.267, 42213.68
4537.195, 42346.53
4539.124, 42391.65
4541.052, 42383.07
4542.981, 42358.34
4544.909, 42352.90
4546.838, 42383.68
4548.766, 42443.99
4550.695, 42530.09
4552.623, 42549.89
4554.552, 42483.07
4556.480, 42494.41
4558.409, 42563.80
4560.337, 42696.30
4562.266, 42670.14
4564.194, 42583.30
4566.123, 42619.27
4568.051, 42666.67
4569.979, 42707.70
4571.908, 42740.91
4573.836, 42803.98
4575.765, 42910.10
4577.693, 42856.90
4579.622, 42744.15
4581.550, 42625.60
4583.479, 42686.29
4585.407, 42835.65
4587.335, 42911.53
4589.264, 42936.18
4591.192, 42928.48
4593.121, 42969.19
4595.049, 43005.56
4596.978, 43019.46
4598.906, 43041.25
4600.835, 43094.13
4602.763, 43217.98
4604.692, 43170.76
4606.620, 43051.50
4608.549, 43017.70
4610.477, 43090.50
4612.406, 43213.62
4614.334, 43091.14
4616.263, 43108.76
4618.191, 43343.53
4620.120, 43325.96
4622.048, 43225.09
4623.977, 43120.57
4625.905, 43337.80
4627.833, 43590.97
4629.762, 43468.63
4631.690, 43389.09
4633.619, 43389.50
4635.547, 43511.27
4637.476, 43554.91
4639.404, 43515.10
4641.333, 43577.54
4643.261, 43593.66
4645.189, 43483.64
4647.118, 43646.66
4649.046, 43778.73
4650.975, 43633.53
4652.903, 43597.89
4654.832, 43629.92
4656.760, 43642.73
4658.689, 43703.70
4660.617, 43807.81
4662.546, 43984.80
4664.474, 43971.36
4666.403, 43774.95
4668.331, 43870.54
4670.260, 44006.43
4672.188, 44088.33
4674.117, 44049.71
4676.045, 44027.73
4677.974, 44148.13
4679.902, 44142.36
4681.831, 44117.72
4683.759, 44209.22
4685.688, 44299.48
4687.616, 44313.16
4689.544, 44014.45
4691.473, 44012.82
4693.401, 44269.81
4695.330, 44355.73
4697.258, 44295.63
4699.187, 44125.66
4701.115, 44257.77
4703.043, 44377.96
4704.972, 44363.13
4706.900, 44329.94
4708.829, 44307.41
4710.757, 44301.36
4712.686, 44395.20
4714.614, 44493.70
4716.543, 44477.77
4718.471, 44617.66
4720.400, 44779.92
4722.328, 44665.42
4724.257, 44641.42
4726.185, 44700.43
4728.114, 44675.52
4730.042, 44646.84
4731.971, 44630.03
4733.899, 44603.01
4735.828, 44605.54
4737.756, 44656.77
4739.685, 44891.38
4741.613, 44986.26
4743.542, 44783.54
4745.470, 44778.44
4747.398, 44856.98
4749.327, 44943.05
4751.255, 44995.76
4753.184, 44993.76
4755.112, 44887.90
4757.041, 44880.94
4758.969, 44943.07
4760.897, 45052.84
4762.826, 45036.53
4764.754, 44950.90
4766.683, 44901.45
4768.611, 44999.08
4770.540, 45176.81
4772.468, 45184.51
4774.397, 45225.02
4776.325, 45300.27
4778.254, 45255.43
4780.182, 45164.24
4782.111, 45066.02
4784.039, 45148.09
4785.968, 45202.13
4787.896, 45175.52
4789.825, 45269.45
4791.753, 45379.45
4793.682, 45456.26
4795.610, 45439.60
4797.539, 45382.32
4799.467, 45313.03
4801.396, 45310.71
4803.324, 45335.73
4805.252, 45351.48
4807.181, 45406.56
4809.109, 45441.70
4811.038, 45390.32
4812.966, 45452.29
4814.895, 45561.07
4816.823, 45652.08
4818.751, 45592.94
4820.680, 45472.65
4822.608, 45400.24
4824.537, 45473.22
4826.465, 45606.69
4828.394, 45675.63
4830.322, 45600.81
4832.251, 45469.63
4834.179, 45471.21
4836.108, 45516.25
4838.036, 45566.55
4839.965, 45552.01
4841.893, 45607.86
4843.822, 45698.95
4845.750, 45622.72
