##NAMES=Abelsonite
##RRUFFID=R070007
##IDEAL CHEMISTRY=NiC_31_H_32_N_4_
##LOCALITY=Green River Formation, Utah, USA
##OWNER=RRUFF
##SOURCE=Geophysical Laboratory, Carnegie Institution of Washington
##DESCRIPTION=Purple platy crystals embedded in drill core
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R070007
##MEASURED CHEMISTRY=(Ni_0.92_Fe^2+^_0.05_Cr_0.02_)C_31_H_32_N_4_ ; C, H and N not measured but estimated by stoichiometry
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated for Cu radiation
##CELL PARAMETERS=a: 8.5 b: 11.2 c: 7.26 alpha: 91.21 beta: 113.61 gamma: 79.73 volume: 622 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785

2530.117, 5094.852
2532.045, 5065.626
2533.974, 5046.110
2535.902, 5006.014
2537.831, 5004.900
2539.759, 4995.424
2541.688, 4937.854
2543.616, 4921.268
2545.545, 4913.671
2547.473, 4899.402
2549.402, 4876.454
2551.330, 4840.208
2553.259, 4800.468
2555.187, 4807.267
2557.115, 4787.059
2559.044, 4741.264
2560.972, 4733.446
2562.901, 4715.417
2564.829, 4685.004
2566.758, 4650.934
2568.686, 4629.362
2570.615, 4622.196
2572.543, 4602.267
2574.472, 4562.939
2576.400, 4507.186
2578.329, 4525.924
2580.257, 4532.667
2582.186, 4476.787
2584.114, 4447.902
2586.042, 4416.813
2587.971, 4378.796
2589.899, 4343.637
2591.828, 4326.845
2593.756, 4349.182
2595.685, 4307.377
2597.613, 4271.358
2599.542, 4267.814
2601.470, 4228.240
2603.399, 4180.908
2605.327, 4153.499
2607.256, 4199.289
2609.184, 4181.333
2611.113, 4111.742
2613.041, 4099.276
2614.969, 4082.361
2616.898, 4082.276
2618.826, 4033.041
2620.755, 4006.668
2622.683, 4001.258
2624.612, 4019.543
2626.540, 4013.198
2628.469, 3955.922
2630.397, 3922.267
2632.326, 3946.550
2634.254, 3929.394
2636.183, 3873.867
2638.111, 3854.808
2640.040, 3813.302
2641.968, 3830.819
2643.896, 3827.620
2645.825, 3768.909
2647.753, 3739.427
2649.682, 3739.782
2651.610, 3701.615
2653.539, 3651.575
2655.467, 3629.301
2657.396, 3629.257
2659.324, 3621.600
2661.253, 3594.524
2663.181, 3594.828
2665.110, 3565.188
2667.038, 3533.443
2668.967, 3513.090
2670.895, 3487.978
2672.823, 3472.497
2674.752, 3469.006
2676.680, 3426.920
2678.609, 3397.032
2680.537, 3393.775
2682.466, 3359.813
2684.394, 3317.896
2686.323, 3328.693
2688.251, 3333.808
2690.180, 3305.802
2692.108, 3311.018
2694.037, 3281.314
2695.965, 3248.435
2697.894, 3228.362
2699.822, 3196.267
2701.750, 3175.907
2703.679, 3170.580
2705.607, 3148.241
2707.536, 3144.146
2709.464, 3105.685
2711.393, 3073.952
2713.321, 3054.914
2715.250, 3059.961
2717.178, 3066.331
2719.107, 3015.929
2721.035, 2993.541
2722.964, 3008.064
2724.892, 2981.854
2726.821, 2975.056
2728.749, 2948.891
2730.677, 2896.143
2732.606, 2879.678
2734.534, 2869.558
2736.463, 2865.942
2738.391, 2858.145
2740.320, 2826.763
2742.248, 2802.315
2744.177, 2807.757
2746.105, 2787.665
2748.034, 2777.089
2749.962, 2775.851
2751.891, 2748.951
2753.819, 2728.694
2755.748, 2696.567
2757.676, 2672.572
2759.604, 2672.952
2761.533, 2664.198
2763.461, 2620.047
2765.390, 2596.119
2767.318, 2572.719
2769.247, 2540.559
2771.175, 2536.936
2773.104, 2557.613
2775.032, 2559.700
2776.961, 2539.291
2778.889, 2516.000
2780.818, 2486.203
2782.746, 2451.753
2784.675, 2435.875
2786.603, 2436.050
2788.531, 2410.901
2790.460, 2391.928
2792.388, 2376.070
2794.317, 2365.358
2796.245, 2352.155
2798.174, 2349.165
2800.102, 2361.406
2802.031, 2344.332
2803.959, 2303.484
2805.888, 2257.504
2807.816, 2275.884
2809.745, 2279.148
2811.673, 2268.344
2813.602, 2236.667
2815.530, 2223.113
2817.458, 2193.138
2819.387, 2139.896
2821.315, 2144.575
2823.244, 2143.471
2825.172, 2130.290
2827.101, 2122.354
2829.029, 2130.633
2830.958, 2128.442
2832.886, 2105.597
2834.815, 2087.636
2836.743, 2066.039
2838.672, 2043.203
2840.600, 2048.986
2842.529, 2038.476
2844.457, 2019.344
2846.385, 2010.365
2848.314, 1989.541
2850.242, 1975.345
2852.171, 1971.237
2854.099, 1937.448
2856.028, 1919.463
2857.956, 1914.841
2859.885, 1906.319
2861.813, 1893.509
2863.742, 1881.300
2865.670, 1865.175
2867.599, 1851.544
2869.527, 1851.878
2871.456, 1849.055
2873.384, 1828.297
2875.313, 1825.119
2877.241, 1820.736
2879.169, 1795.719
2881.098, 1789.568
2883.026, 1789.020
2884.955, 1782.671
2886.883, 1749.433
2888.812, 1741.369
2890.740, 1740.756
2892.669, 1713.528
2894.597, 1700.187
2896.526, 1676.322
2898.454, 1654.058
2900.383, 1673.456
2902.311, 1666.955
2904.240, 1647.521
2906.168, 1636.385
2908.096, 1628.365
2910.025, 1618.323
2911.953, 1602.439
2913.882, 1587.771
2915.810, 1569.331
2917.739, 1551.140
2919.667, 1551.588
2921.596, 1551.804
2923.524, 1531.566
2925.453, 1507.950
2927.381, 1498.322
2929.310, 1495.376
2931.238, 1476.241
2933.167, 1441.129
2935.095, 1428.620
2937.024, 1416.579
2938.952, 1412.610
2940.881, 1422.969
2942.809, 1399.171
2944.738, 1382.130
2946.666, 1370.118
2948.594, 1339.012
2950.523, 1330.940
2952.451, 1323.582
2954.380, 1306.097
2956.308, 1308.981
2958.237, 1307.574
2960.165, 1286.800
2962.094, 1259.315
2964.022, 1248.185
2965.951, 1243.941
2967.879, 1253.868
2969.808, 1219.735
2971.736, 1192.520
2973.665, 1183.316
2975.593, 1176.715
2977.521, 1155.614
2979.450, 1150.563
2981.378, 1167.856
2983.307, 1159.511
2985.235, 1131.486
2987.164, 1121.720
2989.092, 1109.204
2991.021, 1105.295
2992.949, 1103.562
2994.878, 1082.758
2996.806, 1056.340
2998.735, 1054.159
3000.663, 1057.261
3002.592, 1051.048
3004.520, 1035.782
3006.448, 1019.677
3008.377, 1011.857
3010.305, 1018.447
3012.234, 981.3901
3014.162, 974.4173
3016.091, 998.1403
3018.019, 986.9910
3019.948, 952.7561
3021.876, 951.9991
3023.805, 953.2184
3025.733, 941.2365
3027.662, 938.3799
3029.590, 930.2835
3031.519, 907.3067
3033.447, 904.6597
3035.375, 913.5166
3037.304, 913.2358
3039.232, 867.7220
3041.161, 874.3057
3043.089, 870.3975
3045.018, 851.2260
3046.946, 865.1979
3048.875, 859.2919
3050.803, 851.3030
3052.732, 842.7972
3054.660, 837.5401
3056.589, 835.6956
3058.517, 824.7717
3060.446, 812.7435
3062.374, 795.7264
3064.302, 778.3751
3066.231, 784.4749
3068.159, 801.2299
3070.088, 778.4828
3072.016, 776.0863
3073.945, 770.8235
3075.873, 749.8481
3077.802, 754.3077
3079.730, 741.2250
3081.659, 727.8254
3083.587, 722.6454
3085.516, 719.1962
3087.444, 705.3222
3089.373, 698.8216
3091.301, 699.0656
3093.229, 675.1479
3095.158, 667.0275
3097.086, 668.8101
3099.015, 655.9754
3100.943, 642.5203
3102.872, 638.3483
3104.800, 642.3663
3106.729, 636.5558
3108.657, 636.7282
3110.586, 631.2962
3112.514, 620.2577
3114.443, 593.6871
3116.371, 590.0576
3118.300, 593.0705
3120.228, 587.8349
3122.156, 574.7421
3124.085, 570.5733
3126.013, 564.2817
3127.942, 551.0559
3129.870, 546.9305
3131.799, 551.7667
3133.727, 552.3065
3135.656, 546.2584
3137.584, 532.2626
3139.513, 540.3421
3141.441, 538.1605
3143.370, 520.0173
3145.298, 498.7984
3147.227, 503.3561
3149.155, 499.6743
3151.083, 488.2777
3153.012, 484.5695
3154.940, 486.9072
3156.869, 485.0281
3158.797, 477.4211
3160.726, 467.5078
3162.654, 471.4663
3164.583, 474.1712
3166.511, 475.5902
3168.440, 466.0858
3170.368, 452.4382
3172.297, 454.8524
3174.225, 457.0323
3176.154, 436.5184
3178.082, 418.2378
3180.010, 427.2139
3181.939, 440.6252
3183.867, 425.6508
3185.796, 428.6121
3187.724, 435.6134
3189.653, 432.3400
3191.581, 418.0361
3193.510, 423.8504
3195.438, 408.4579
3197.367, 398.3844
3199.295, 403.2693
3201.224, 395.7545
3203.152, 397.2430
3205.081, 397.1761
3207.009, 393.9150
3208.938, 400.6038
3210.866, 393.2907
3212.794, 387.4037
3214.723, 383.5455
3216.651, 377.4384
3218.580, 375.2211
3220.508, 371.0323
3222.437, 368.4477
3224.365, 374.6914
3226.294, 353.9959
3228.222, 363.4108
3230.151, 370.7199
3232.079, 359.7922
3234.008, 364.2290
3235.936, 357.7618
3237.865, 359.2884
3239.793, 364.0710
3241.721, 341.6407
3243.650, 344.4537
3245.578, 342.3266
3247.507, 337.4139
3249.435, 340.9438
3251.364, 333.1484
3253.292, 335.3798
3255.221, 342.3446
3257.149, 345.2097
3259.078, 334.2143
3261.006, 328.3652
3262.935, 324.3948
3264.863, 319.6592
3266.792, 313.4175
3268.720, 307.0208
3270.648, 310.7389
3272.577, 313.4692
3274.505, 304.4793
3276.434, 298.2585
3278.362, 307.7360
3280.291, 312.6087
3282.219, 305.3321
3284.148, 300.7988
3286.076, 293.6370
3288.005, 284.3146
3289.933, 280.7564
3291.862, 290.2267
3293.790, 283.4918
3295.719, 281.7427
3297.647, 284.2155
3299.575, 284.2242
3301.504, 276.5684
3303.432, 263.7578
3305.361, 266.8023
3307.289, 275.5484
3309.218, 270.1749
3311.146, 281.5665
3313.075, 287.4713
3315.003, 274.9982
3316.932, 254.8953
3318.860, 264.1138
3320.789, 252.0066
3322.717, 256.3644
3324.646, 271.9068
3326.574, 278.0882
3328.502, 263.2709
3330.431, 244.1038
3332.359, 248.5840
3334.288, 263.1279
3336.216, 244.7610
3338.145, 232.7798
3340.073, 236.8578
3342.002, 245.9096
3343.930, 247.6077
3345.859, 230.5803
3347.787, 236.0030
3349.716, 237.3796
3351.644, 232.1000
3353.573, 228.3951
3355.501, 222.6286
3357.429, 225.5564
3359.358, 230.7166
3361.286, 229.3014
3363.215, 220.2243
3365.143, 222.2713
3367.072, 221.0141
3369.000, 214.0778
3370.929, 205.1080
3372.857, 200.8764
3374.786, 208.5043
3376.714, 212.4180
3378.643, 211.4757
3380.571, 208.7365
3382.500, 207.9075
3384.428, 212.3906
3386.356, 211.8668
3388.285, 208.1660
3390.213, 204.3656
3392.142, 195.0321
3394.070, 194.7392
3395.999, 204.1072
3397.927, 210.1722
3399.856, 201.6330
3401.784, 194.2732
3403.713, 189.8227
3405.641, 189.2509
3407.570, 187.2716
3409.498, 178.0262
3411.427, 190.3047
3413.355, 191.7079
3415.283, 187.2017
3417.212, 183.5520
3419.140, 182.6160
3421.069, 177.1592
3422.997, 172.8969
3424.926, 181.4025
3426.854, 191.2977
3428.783, 179.3248
3430.711, 168.3421
3432.640, 180.4372
3434.568, 179.8463
3436.497, 164.8413
3438.425, 163.5492
3440.354, 183.0872
3442.282, 167.6617
3444.210, 155.1580
3446.139, 158.1517
3448.067, 161.2026
3449.996, 161.7294
3451.924, 172.4763
3453.853, 171.9324
3455.781, 164.3838
3457.710, 165.8037
3459.638, 162.0837
3461.567, 156.1732
3463.495, 159.0968
3465.424, 159.9542
3467.352, 148.4246
3469.281, 153.9021
3471.209, 154.4917
3473.137, 151.7082
3475.066, 150.8839
3476.994, 151.8799
3478.923, 138.6687
3480.851, 143.8588
3482.780, 144.6970
3484.708, 143.1978
3486.637, 142.8230
3488.565, 138.5477
3490.494, 131.4631
3492.422, 144.0130
3494.351, 144.7916
3496.279, 131.9678
3498.208, 130.2296
3500.136, 136.1556
3502.064, 138.7242
3503.993, 134.5915
3505.921, 131.4864
3507.850, 133.8808
3509.778, 128.3693
3511.707, 141.2543
3513.635, 139.7601
3515.564, 141.4266
3517.492, 144.8554
3519.421, 120.6961
3521.349, 125.1123
3523.278, 126.5432
3525.206, 130.7065
3527.135, 134.2242
3529.063, 129.9120
3530.991, 124.5658
3532.920, 127.9493
3534.848, 119.4586
3536.777, 121.3493
3538.705, 131.8120
3540.634, 114.7887
3542.562, 119.3528
3544.491, 116.1156
3546.419, 120.5158
3548.348, 120.6228
3550.276, 106.2982
3552.205, 115.7286
3554.133, 115.1578
3556.062, 111.3835
3557.990, 104.2647
3559.918, 101.7270
3561.847, 114.3468
3563.775, 114.1893
3565.704, 112.9313
3567.632, 109.3308
3569.561, 110.7881
3571.489, 115.0576
3573.418, 105.8750
3575.346, 100.3631
3577.275, 109.5035
3579.203, 112.6465
3581.132, 105.5230
3583.060, 100.8807
3584.989, 117.5667
3586.917, 96.94830
3588.845, 99.58115
3590.774, 103.8563
3592.702, 104.8765
3594.631, 106.4148
3596.559, 89.35054
3598.488, 82.59706
3600.416, 96.83807
3602.345, 102.6013
3604.273, 101.7745
3606.202, 105.3012
3608.130, 87.79625
3610.059, 80.36409
3611.987, 98.46022
3613.916, 107.6748
3615.844, 103.0046
3617.772, 98.32469
3619.701, 93.34315
3621.629, 90.65826
3623.558, 92.54308
3625.486, 94.77914
3627.415, 97.86388
3629.343, 100.3074
3631.272, 84.47688
3633.200, 92.71587
3635.129, 87.13041
3637.057, 92.54127
3638.986, 98.78856
3640.914, 90.90674
3642.843, 84.15915
3644.771, 82.47253
3646.699, 89.95421
3648.628, 91.64808
3650.556, 87.94952
3652.485, 85.81177
3654.413, 89.00709
3656.342, 91.60525
3658.270, 85.18120
3660.199, 87.27199
3662.127, 93.31472
3664.056, 94.21907
3665.984, 88.09048
3667.913, 84.83400
3669.841, 79.86253
3671.770, 76.85757
3673.698, 76.17298
3675.626, 81.05304
3677.555, 86.85545
3679.483, 80.40366
3681.412, 89.94694
3683.340, 76.41942
3685.269, 73.09826
3687.197, 79.02633
3689.126, 80.89887
3691.054, 76.55146
3692.983, 87.39948
3694.911, 80.56982
3696.840, 81.98502
3698.768, 79.04215
3700.697, 75.72162
3702.625, 73.85730
3704.553, 63.85064
3706.482, 74.60130
3708.410, 78.52471
3710.339, 78.67770
3712.267, 74.19054
3714.196, 68.45650
3716.124, 65.24316
3718.053, 65.13987
3719.981, 78.18639
3721.910, 66.42994
3723.838, 63.21371
3725.767, 66.58063
3727.695, 74.95918
3729.624, 83.88157
3731.552, 74.61077
3733.480, 69.61757
3735.409, 76.58150
3737.337, 69.22788
3739.266, 65.60353
3741.194, 71.00042
3743.123, 75.62192
3745.051, 76.00785
3746.980, 69.61739
3748.908, 63.86913
3750.837, 71.96470
3752.765, 71.55185
3754.694, 65.89024
3756.622, 68.95869
3758.551, 77.69821
3760.479, 64.18630
3762.407, 83.68808
3764.336, 74.33902
3766.264, 67.33004
3768.193, 67.94580
3770.121, 65.73850
3772.050, 62.62140
3773.978, 65.88470
3775.907, 65.77994
3777.835, 70.52254
3779.764, 73.05013
3781.692, 62.77760
3783.621, 58.58080
3785.549, 74.07114
3787.478, 74.83926
3789.406, 64.29418
3791.334, 66.01690
3793.263, 63.82393
3795.191, 63.68749
3797.120, 69.67972
3799.048, 73.35475
3800.977, 66.93692
3802.905, 64.65001
3804.834, 69.98453
3806.762, 68.49695
3808.691, 64.13293
3810.619, 64.62232
3812.548, 67.22723
3814.476, 66.35683
3816.405, 63.07904
3818.333, 66.28603
3820.261, 70.56684
3822.190, 70.38811
3824.118, 55.79949
3826.047, 54.12621
3827.975, 61.60963
3829.904, 63.47942
3831.832, 65.06312
3833.761, 63.15242
3835.689, 69.20448
3837.618, 60.03041
3839.546, 63.12571
3841.475, 61.38374
3843.403, 53.72969
3845.332, 52.31395
3847.260, 59.50182
3849.188, 66.81505
3851.117, 68.21111
3853.045, 62.39192
3854.974, 55.93728
3856.902, 53.21446
3858.831, 54.92811
3860.759, 58.74833
3862.688, 58.88263
3864.616, 50.34840
3866.545, 47.05844
3868.473, 59.89906
3870.402, 54.10251
3872.330, 55.47637
3874.259, 64.23010
3876.187, 65.58506
3878.115, 60.07283
3880.044, 57.97145
3881.972, 48.21916
3883.901, 60.89967
3885.829, 53.34658
3887.758, 58.75518
3889.686, 62.54743
3891.615, 61.23613
3893.543, 56.24902
3895.472, 48.98341
3897.400, 44.71276
3899.329, 49.71438
3901.257, 47.83482
3903.186, 54.22021
3905.114, 59.06017
3907.042, 50.01750
3908.971, 51.54389
3910.899, 59.51497
3912.828, 59.32476
3914.756, 54.50037
3916.685, 52.61193
3918.613, 48.58205
3920.542, 51.07365
3922.470, 56.13378
3924.399, 63.52265
3926.327, 59.66529
3928.256, 53.55637
3930.184, 52.18590
3932.113, 56.63836
3934.041, 66.72645
3935.969, 55.46369
3937.898, 56.58563
3939.826, 54.72006
3941.755, 58.74070
3943.683, 52.42745
3945.612, 49.91687
3947.540, 50.14874
3949.469, 47.64663
3951.397, 47.84782
3953.326, 54.50183
3955.254, 52.96949
3957.183, 50.34246
3959.111, 59.38742
3961.040, 59.07929
3962.968, 50.73042
3964.896, 54.32163
3966.825, 59.31306
3968.753, 58.34501
3970.682, 57.77534
3972.610, 58.97362
3974.539, 55.41591
3976.467, 49.37264
3978.396, 53.21204
3980.324, 45.34382
3982.253, 55.32417
3984.181, 58.12698
3986.110, 49.68203
3988.038, 46.49659
3989.967, 49.76488
3991.895, 51.34080
3993.823, 51.03571
3995.752, 49.49146
3997.680, 55.13925
3999.609, 50.20450
4001.537, 48.88892
4003.466, 52.99987
4005.394, 49.86450
4007.323, 42.87401
4009.251, 60.57409
4011.180, 65.20428
4013.108, 45.78930
4015.037, 73.51301
4016.965, 134.7160
4018.894, 53.86674
4020.822, 57.13471
4022.750, 55.10918
4024.679, 47.35027
4026.607, 44.98659
4028.536, 47.27876
4030.464, 54.83148
4032.393, 48.81902
4034.321, 37.24113
4036.250, 40.86569
4038.178, 51.52341
4040.107, 49.84685
4042.035, 49.68802
4043.964, 43.88003
4045.892, 49.12366
4047.821, 47.57192
4049.749, 53.07757
4051.677, 50.11672
4053.606, 46.83669
4055.534, 44.69389
4057.463, 43.70030
4059.391, 43.54301
4061.320, 44.66449
4063.248, 44.81304
4065.177, 39.39381
4067.105, 39.53950
4069.034, 51.03982
4070.962, 56.72492
4072.891, 46.59821
4074.819, 37.94520
4076.748, 45.21984
4078.676, 46.50270
4080.604, 46.47015
4082.533, 51.91110
4084.461, 52.27324
4086.390, 46.43172
4088.318, 45.00766
4090.247, 48.13913
4092.175, 48.56549
4094.104, 49.85884
4096.032, 44.51550
4097.961, 54.46241
4099.889, 43.71780
4101.818, 43.53146
4103.746, 45.75527
4105.675, 45.80453
4107.603, 50.68438
4109.532, 41.18138
4111.460, 39.54404
4113.389, 46.90348
4115.317, 44.61887
4117.246, 43.67407
4119.174, 49.02734
4121.103, 41.46022
4123.031, 40.90329
4124.959, 56.88625
4126.888, 41.33276
4128.816, 39.82634
4130.745, 45.68608
4132.673, 46.18211
4134.602, 50.05838
4136.530, 50.33073
4138.458, 42.37016
4140.387, 44.39586
4142.315, 46.02264
4144.244, 42.75859
4146.172, 37.70481
4148.101, 44.80288
4150.029, 54.43386
4151.958, 46.13510
4153.886, 35.89082
4155.815, 37.15859
4157.743, 44.48695
4159.672, 42.80107
4161.600, 38.66040
4163.529, 36.98215
4165.457, 60.53743
4167.386, 41.11617
4169.314, 49.61741
4171.243, 43.56198
4173.171, 38.37539
4175.100, 42.73915
4177.028, 44.92984
4178.957, 45.93757
4180.885, 40.14900
4182.813, 36.95149
4184.742, 47.15791
4186.670, 49.78639
4188.599, 39.26168
4190.527, 32.12945
4192.456, 33.98076
4194.384, 48.01169
4196.313, 40.94020
4198.241, 38.69614
4200.169, 36.64180
4202.098, 36.58580
4204.026, 36.02604
4205.955, 46.13071
4207.883, 48.30466
4209.812, 37.44955
4211.740, 45.87123
4213.669, 42.34059
4215.597, 42.58343
4217.526, 44.48025
4219.454, 33.73631
4221.383, 44.67032
4223.311, 51.66927
4225.240, 43.88074
4227.168, 48.27927
4229.097, 44.99326
4231.025, 36.39543
4232.954, 37.85293
4234.882, 42.96669
4236.811, 50.48237
4238.739, 46.53297
4240.667, 34.96096
4242.596, 43.77830
4244.524, 42.31037
4246.453, 34.79246
4248.381, 37.25971
4250.310, 47.74258
4252.238, 48.06623
4254.167, 35.53695
4256.095, 36.69295
4258.023, 45.31365
4259.952, 37.43972
4261.880, 44.42074
4263.809, 49.94198
4265.737, 47.95758
4267.666, 31.86986
4269.594, 47.06969
4271.523, 26.46589
4273.451, 32.75601
4275.380, 25.68433
4277.308, 45.69711
4279.237, 46.91368
4281.165, 41.39235
4283.094, 48.54029
4285.022, 43.47710
4286.951, 40.81729
4288.879, 41.99515
4290.808, 39.30510
4292.736, 47.95074
4294.665, 37.22783
4296.593, 32.38351
4298.521, 40.38054
4300.450, 42.31813
##END=



