Raman_Shift_cm-1,Intensity_norm
163.73239436619718,1549.5283018867924
163.73239436619718,1545.9905660377358
163.73239436619718,1542.4528301886792
163.73239436619718,1538.9150943396226
163.73239436619718,1535.377358490566
163.73239436619718,1531.8396226415093
163.73239436619718,1528.301886792453
163.73239436619718,1524.7641509433963
163.73239436619718,1521.2264150943397
163.73239436619718,1517.688679245283
163.73239436619718,1514.1509433962265
163.73239436619718,1510.6132075471698
163.73239436619718,1507.0754716981132
163.73239436619718,1503.5377358490566
163.73239436619718,1500.0
163.73239436619718,1496.4622641509434
163.73239436619718,1492.9245283018868
163.73239436619718,1489.3867924528302
163.73239436619718,1485.8490566037735
163.73239436619718,1482.311320754717
163.73239436619718,1478.7735849056603
163.73239436619718,1475.2358490566037
163.73239436619718,1471.698113207547
163.73239436619718,1468.1603773584907
163.73239436619718,1464.622641509434
163.73239436619718,1461.0849056603774
163.73239436619718,1457.5471698113208
163.73239436619718,1454.0094339622642
169.01408450704224,1740.566037735849
169.01408450704224,1737.0283018867924
169.01408450704224,1733.4905660377358
169.01408450704224,1729.9528301886792
169.01408450704224,1726.4150943396226
169.01408450704224,1722.877358490566
169.01408450704224,1719.3396226415093
169.01408450704224,1715.801886792453
169.01408450704224,1712.2641509433963
169.01408450704224,1708.7264150943397
169.01408450704224,1705.188679245283
169.01408450704224,1701.6509433962265
169.01408450704224,1698.1132075471698
169.01408450704224,1694.5754716981132
169.01408450704224,1691.0377358490566
169.01408450704224,1687.5
169.01408450704224,1683.9622641509434
169.01408450704224,1680.4245283018868
169.01408450704224,1676.8867924528302
169.01408450704224,1673.3490566037735
169.01408450704224,1669.811320754717
169.01408450704224,1666.2735849056603
169.01408450704224,1662.7358490566037
169.01408450704224,1659.198113207547
169.01408450704224,1655.6603773584907
169.01408450704224,1652.122641509434
169.01408450704224,1648.5849056603774
169.01408450704224,1645.0471698113208
169.01408450704224,1641.5094339622642
169.01408450704224,1637.9716981132076
169.01408450704224,1634.433962264151
169.01408450704224,1630.8962264150944
169.01408450704224,1627.3584905660377
169.01408450704224,1623.8207547169811
169.01408450704224,1620.2830188679245
169.01408450704224,1616.745283018868
169.01408450704224,1613.2075471698113
169.01408450704224,1609.6698113207547
169.01408450704224,1606.132075471698
169.01408450704224,1602.5943396226414
169.01408450704224,1599.0566037735848
169.01408450704224,1595.5188679245282
169.01408450704224,1591.9811320754718
169.01408450704224,1588.4433962264152
169.01408450704224,1584.9056603773586
169.01408450704224,1581.367924528302
169.01408450704224,1577.8301886792453
169.01408450704224,1574.2924528301887
169.01408450704224,1570.754716981132
169.01408450704224,1567.2169811320755
169.01408450704224,1563.6792452830189
169.01408450704224,1560.1415094339623
169.01408450704224,1556.6037735849056
169.01408450704224,1553.066037735849
169.01408450704224,1549.5283018867924
169.01408450704224,1545.9905660377358
169.01408450704224,1542.4528301886792
169.01408450704224,1538.9150943396226
169.01408450704224,1535.377358490566
169.01408450704224,1531.8396226415093
169.01408450704224,1528.301886792453
169.01408450704224,1524.7641509433963
169.01408450704224,1521.2264150943397
169.01408450704224,1517.688679245283
169.01408450704224,1514.1509433962265
169.01408450704224,1510.6132075471698
169.01408450704224,1507.0754716981132
169.01408450704224,1503.5377358490566
169.01408450704224,1500.0
169.01408450704224,1496.4622641509434
169.01408450704224,1492.9245283018868
169.01408450704224,1489.3867924528302
169.01408450704224,1485.8490566037735
169.01408450704224,1482.311320754717
169.01408450704224,1478.7735849056603
169.01408450704224,1475.2358490566037
169.01408450704224,1471.698113207547
169.01408450704224,1468.1603773584907
169.01408450704224,1464.622641509434
169.01408450704224,1461.0849056603774
169.01408450704224,1457.5471698113208
174.29577464788733,1857.311320754717
174.29577464788733,1853.7735849056603
174.29577464788733,1850.2358490566037
174.29577464788733,1846.698113207547
174.29577464788733,1843.1603773584907
174.29577464788733,1839.622641509434
174.29577464788733,1836.0849056603774
174.29577464788733,1832.5471698113208
174.29577464788733,1829.0094339622642
174.29577464788733,1825.4716981132076
174.29577464788733,1821.933962264151
174.29577464788733,1818.3962264150944
174.29577464788733,1814.8584905660377
174.29577464788733,1811.3207547169811
174.29577464788733,1807.7830188679245
174.29577464788733,1804.245283018868
174.29577464788733,1800.7075471698113
174.29577464788733,1797.1698113207547
174.29577464788733,1793.632075471698
174.29577464788733,1790.0943396226414
174.29577464788733,1786.5566037735848
174.29577464788733,1783.0188679245282
174.29577464788733,1779.4811320754718
174.29577464788733,1775.9433962264152
174.29577464788733,1772.4056603773586
174.29577464788733,1768.867924528302
174.29577464788733,1765.3301886792453
174.29577464788733,1761.7924528301887
174.29577464788733,1758.254716981132
174.29577464788733,1754.7169811320755
174.29577464788733,1751.1792452830189
174.29577464788733,1747.6415094339623
174.29577464788733,1744.1037735849056
174.29577464788733,1740.566037735849
174.29577464788733,1737.0283018867924
174.29577464788733,1733.4905660377358
174.29577464788733,1729.9528301886792
174.29577464788733,1726.4150943396226
174.29577464788733,1722.877358490566
174.29577464788733,1719.3396226415093
174.29577464788733,1715.801886792453
174.29577464788733,1712.2641509433963
174.29577464788733,1708.7264150943397
174.29577464788733,1705.188679245283
174.29577464788733,1701.6509433962265
174.29577464788733,1698.1132075471698
174.29577464788733,1694.5754716981132
174.29577464788733,1691.0377358490566
174.29577464788733,1687.5
174.29577464788733,1683.9622641509434
174.29577464788733,1680.4245283018868
174.29577464788733,1676.8867924528302
174.29577464788733,1673.3490566037735
174.29577464788733,1669.811320754717
174.29577464788733,1666.2735849056603
174.29577464788733,1662.7358490566037
174.29577464788733,1659.198113207547
174.29577464788733,1655.6603773584907
174.29577464788733,1652.122641509434
174.29577464788733,1648.5849056603774
174.29577464788733,1645.0471698113208
174.29577464788733,1641.5094339622642
174.29577464788733,1637.9716981132076
174.29577464788733,1634.433962264151
174.29577464788733,1630.8962264150944
174.29577464788733,1627.3584905660377
174.29577464788733,1623.8207547169811
174.29577464788733,1620.2830188679245
174.29577464788733,1616.745283018868
174.29577464788733,1613.2075471698113
174.29577464788733,1609.6698113207547
174.29577464788733,1606.132075471698
174.29577464788733,1602.5943396226414
174.29577464788733,1599.0566037735848
174.29577464788733,1595.5188679245282
174.29577464788733,1591.9811320754718
174.29577464788733,1588.4433962264152
174.29577464788733,1584.9056603773586
174.29577464788733,1581.367924528302
174.29577464788733,1577.8301886792453
174.29577464788733,1574.2924528301887
174.29577464788733,1570.754716981132
174.29577464788733,1567.2169811320755
174.29577464788733,1563.6792452830189
174.29577464788733,1560.1415094339623
174.29577464788733,1556.6037735849056
174.29577464788733,1553.066037735849
174.29577464788733,1549.5283018867924
174.29577464788733,1545.9905660377358
174.29577464788733,1542.4528301886792
174.29577464788733,1538.9150943396226
174.29577464788733,1535.377358490566
174.29577464788733,1531.8396226415093
174.29577464788733,1528.301886792453
174.29577464788733,1524.7641509433963
174.29577464788733,1521.2264150943397
174.29577464788733,1517.688679245283
174.29577464788733,1514.1509433962265
174.29577464788733,1510.6132075471698
174.29577464788733,1507.0754716981132
174.29577464788733,1503.5377358490566
174.29577464788733,1500.0
174.29577464788733,1496.4622641509434
174.29577464788733,1492.9245283018868
174.29577464788733,1489.3867924528302
174.29577464788733,1485.8490566037735
174.29577464788733,1482.311320754717
174.29577464788733,1478.7735849056603
174.29577464788733,1475.2358490566037
174.29577464788733,1471.698113207547
179.57746478873239,1938.6792452830189
179.57746478873239,1935.1415094339623
179.57746478873239,1931.6037735849056
179.57746478873239,1928.066037735849
179.57746478873239,1924.5283018867924
179.57746478873239,1920.9905660377358
179.57746478873239,1917.4528301886792
179.57746478873239,1913.9150943396226
179.57746478873239,1910.377358490566
179.57746478873239,1906.8396226415093
179.57746478873239,1903.301886792453
179.57746478873239,1899.7641509433963
179.57746478873239,1896.2264150943397
179.57746478873239,1892.688679245283
179.57746478873239,1889.1509433962265
179.57746478873239,1885.6132075471698
179.57746478873239,1882.0754716981132
179.57746478873239,1878.5377358490566
179.57746478873239,1875.0
179.57746478873239,1871.4622641509434
179.57746478873239,1867.9245283018868
179.57746478873239,1864.3867924528302
179.57746478873239,1860.8490566037735
179.57746478873239,1857.311320754717
179.57746478873239,1853.7735849056603
179.57746478873239,1850.2358490566037
179.57746478873239,1846.698113207547
179.57746478873239,1843.1603773584907
179.57746478873239,1839.622641509434
179.57746478873239,1836.0849056603774
179.57746478873239,1832.5471698113208
179.57746478873239,1829.0094339622642
179.57746478873239,1825.4716981132076
179.57746478873239,1821.933962264151
179.57746478873239,1818.3962264150944
179.57746478873239,1814.8584905660377
179.57746478873239,1811.3207547169811
179.57746478873239,1807.7830188679245
179.57746478873239,1804.245283018868
179.57746478873239,1800.7075471698113
179.57746478873239,1797.1698113207547
179.57746478873239,1793.632075471698
179.57746478873239,1790.0943396226414
179.57746478873239,1786.5566037735848
179.57746478873239,1783.0188679245282
179.57746478873239,1779.4811320754718
179.57746478873239,1775.9433962264152
179.57746478873239,1772.4056603773586
179.57746478873239,1768.867924528302
179.57746478873239,1765.3301886792453
179.57746478873239,1761.7924528301887
179.57746478873239,1758.254716981132
179.57746478873239,1754.7169811320755
179.57746478873239,1751.1792452830189
179.57746478873239,1747.6415094339623
179.57746478873239,1744.1037735849056
179.57746478873239,1740.566037735849
179.57746478873239,1737.0283018867924
179.57746478873239,1733.4905660377358
179.57746478873239,1729.9528301886792
179.57746478873239,1726.4150943396226
179.57746478873239,1722.877358490566
179.57746478873239,1719.3396226415093
179.57746478873239,1715.801886792453
179.57746478873239,1712.2641509433963
179.57746478873239,1708.7264150943397
179.57746478873239,1705.188679245283
179.57746478873239,1701.6509433962265
179.57746478873239,1698.1132075471698
179.57746478873239,1694.5754716981132
179.57746478873239,1691.0377358490566
179.57746478873239,1687.5
179.57746478873239,1683.9622641509434
179.57746478873239,1680.4245283018868
179.57746478873239,1676.8867924528302
179.57746478873239,1673.3490566037735
179.57746478873239,1669.811320754717
179.57746478873239,1666.2735849056603
179.57746478873239,1662.7358490566037
179.57746478873239,1659.198113207547
179.57746478873239,1655.6603773584907
179.57746478873239,1652.122641509434
179.57746478873239,1648.5849056603774
179.57746478873239,1645.0471698113208
179.57746478873239,1641.5094339622642
179.57746478873239,1637.9716981132076
179.57746478873239,1634.433962264151
179.57746478873239,1630.8962264150944
179.57746478873239,1627.3584905660377
179.57746478873239,1623.8207547169811
179.57746478873239,1620.2830188679245
179.57746478873239,1616.745283018868
179.57746478873239,1613.2075471698113
179.57746478873239,1609.6698113207547
179.57746478873239,1606.132075471698
179.57746478873239,1602.5943396226414
179.57746478873239,1599.0566037735848
179.57746478873239,1595.5188679245282
179.57746478873239,1591.9811320754718
179.57746478873239,1588.4433962264152
179.57746478873239,1584.9056603773586
179.57746478873239,1581.367924528302
179.57746478873239,1577.8301886792453
179.57746478873239,1574.2924528301887
179.57746478873239,1570.754716981132
179.57746478873239,1567.2169811320755
179.57746478873239,1563.6792452830189
179.57746478873239,1560.1415094339623
179.57746478873239,1556.6037735849056
179.57746478873239,1553.066037735849
179.57746478873239,1549.5283018867924
179.57746478873239,1545.9905660377358
179.57746478873239,1542.4528301886792
179.57746478873239,1538.9150943396226
179.57746478873239,1535.377358490566
179.57746478873239,1531.8396226415093
179.57746478873239,1528.301886792453
179.57746478873239,1524.7641509433963
179.57746478873239,1521.2264150943397
179.57746478873239,1517.688679245283
179.57746478873239,1514.1509433962265
184.85915492957747,2250.0
184.85915492957747,2246.4622641509436
184.85915492957747,2242.9245283018868
184.85915492957747,2239.3867924528304
184.85915492957747,2235.8490566037735
184.85915492957747,2232.311320754717
184.85915492957747,2228.7735849056603
184.85915492957747,2225.235849056604
184.85915492957747,2221.698113207547
184.85915492957747,2218.1603773584907
184.85915492957747,2214.622641509434
184.85915492957747,2211.0849056603774
184.85915492957747,2207.5471698113206
184.85915492957747,2204.009433962264
184.85915492957747,2200.4716981132074
184.85915492957747,2196.933962264151
184.85915492957747,2193.396226415094
184.85915492957747,2189.8584905660377
184.85915492957747,2186.3207547169814
184.85915492957747,2182.7830188679245
184.85915492957747,2179.245283018868
184.85915492957747,2175.7075471698113
184.85915492957747,2172.169811320755
184.85915492957747,2168.632075471698
184.85915492957747,2165.0943396226417
184.85915492957747,2161.556603773585
184.85915492957747,2158.0188679245284
184.85915492957747,2154.4811320754716
184.85915492957747,2150.943396226415
184.85915492957747,2147.4056603773583
184.85915492957747,2143.867924528302
184.85915492957747,2140.330188679245
184.85915492957747,2136.7924528301887
184.85915492957747,2133.254716981132
184.85915492957747,2129.7169811320755
184.85915492957747,2126.1792452830186
184.85915492957747,2122.6415094339623
184.85915492957747,2119.103773584906
184.85915492957747,2115.566037735849
184.85915492957747,2112.0283018867926
184.85915492957747,2108.490566037736
184.85915492957747,2104.9528301886794
184.85915492957747,2101.4150943396226
184.85915492957747,2097.877358490566
184.85915492957747,2094.3396226415093
184.85915492957747,2090.801886792453
184.85915492957747,2087.264150943396
184.85915492957747,2083.7264150943397
184.85915492957747,2080.188679245283
184.85915492957747,2076.6509433962265
184.85915492957747,2073.1132075471696
184.85915492957747,2069.5754716981132
184.85915492957747,2066.0377358490564
184.85915492957747,2062.5
184.85915492957747,2058.9622641509436
184.85915492957747,2055.4245283018868
184.85915492957747,2051.8867924528304
184.85915492957747,2048.3490566037735
184.85915492957747,2044.811320754717
184.85915492957747,2041.2735849056603
184.85915492957747,2037.7358490566037
184.85915492957747,2034.198113207547
184.85915492957747,2030.6603773584907
184.85915492957747,2027.122641509434
184.85915492957747,2023.5849056603774
184.85915492957747,2020.0471698113208
184.85915492957747,2016.5094339622642
184.85915492957747,2012.9716981132076
184.85915492957747,2009.433962264151
184.85915492957747,2005.8962264150944
184.85915492957747,2002.3584905660377
184.85915492957747,1998.8207547169811
184.85915492957747,1995.2830188679245
184.85915492957747,1991.745283018868
184.85915492957747,1988.2075471698113
184.85915492957747,1984.6698113207547
184.85915492957747,1981.132075471698
184.85915492957747,1977.5943396226414
184.85915492957747,1974.0566037735848
184.85915492957747,1970.5188679245282
184.85915492957747,1966.9811320754718
184.85915492957747,1963.4433962264152
184.85915492957747,1959.9056603773586
184.85915492957747,1956.367924528302
184.85915492957747,1952.8301886792453
184.85915492957747,1949.2924528301887
184.85915492957747,1945.754716981132
184.85915492957747,1942.2169811320755
184.85915492957747,1938.6792452830189
184.85915492957747,1935.1415094339623
184.85915492957747,1931.6037735849056
184.85915492957747,1928.066037735849
184.85915492957747,1924.5283018867924
184.85915492957747,1920.9905660377358
184.85915492957747,1917.4528301886792
184.85915492957747,1913.9150943396226
184.85915492957747,1910.377358490566
184.85915492957747,1906.8396226415093
184.85915492957747,1903.301886792453
184.85915492957747,1899.7641509433963
184.85915492957747,1896.2264150943397
184.85915492957747,1892.688679245283
184.85915492957747,1889.1509433962265
184.85915492957747,1885.6132075471698
184.85915492957747,1882.0754716981132
184.85915492957747,1878.5377358490566
184.85915492957747,1875.0
184.85915492957747,1871.4622641509434
184.85915492957747,1867.9245283018868
184.85915492957747,1864.3867924528302
184.85915492957747,1860.8490566037735
184.85915492957747,1857.311320754717
184.85915492957747,1853.7735849056603
184.85915492957747,1850.2358490566037
184.85915492957747,1846.698113207547
184.85915492957747,1843.1603773584907
184.85915492957747,1839.622641509434
184.85915492957747,1836.0849056603774
184.85915492957747,1832.5471698113208
184.85915492957747,1829.0094339622642
184.85915492957747,1825.4716981132076
184.85915492957747,1821.933962264151
184.85915492957747,1818.3962264150944
184.85915492957747,1814.8584905660377
184.85915492957747,1811.3207547169811
184.85915492957747,1807.7830188679245
184.85915492957747,1804.245283018868
184.85915492957747,1800.7075471698113
184.85915492957747,1797.1698113207547
184.85915492957747,1793.632075471698
184.85915492957747,1790.0943396226414
184.85915492957747,1786.5566037735848
184.85915492957747,1783.0188679245282
184.85915492957747,1779.4811320754718
184.85915492957747,1775.9433962264152
184.85915492957747,1772.4056603773586
184.85915492957747,1768.867924528302
184.85915492957747,1765.3301886792453
184.85915492957747,1761.7924528301887
184.85915492957747,1758.254716981132
184.85915492957747,1754.7169811320755
184.85915492957747,1751.1792452830189
184.85915492957747,1747.6415094339623
184.85915492957747,1744.1037735849056
184.85915492957747,1740.566037735849
184.85915492957747,1737.0283018867924
184.85915492957747,1733.4905660377358
184.85915492957747,1729.9528301886792
184.85915492957747,1726.4150943396226
184.85915492957747,1722.877358490566
184.85915492957747,1719.3396226415093
184.85915492957747,1715.801886792453
184.85915492957747,1712.2641509433963
184.85915492957747,1708.7264150943397
184.85915492957747,1705.188679245283
184.85915492957747,1701.6509433962265
184.85915492957747,1698.1132075471698
184.85915492957747,1694.5754716981132
184.85915492957747,1691.0377358490566
184.85915492957747,1687.5
184.85915492957747,1683.9622641509434
184.85915492957747,1680.4245283018868
184.85915492957747,1676.8867924528302
184.85915492957747,1673.3490566037735
184.85915492957747,1669.811320754717
184.85915492957747,1666.2735849056603
184.85915492957747,1662.7358490566037
184.85915492957747,1659.198113207547
184.85915492957747,1655.6603773584907
184.85915492957747,1652.122641509434
184.85915492957747,1648.5849056603774
184.85915492957747,1645.0471698113208
184.85915492957747,1641.5094339622642
184.85915492957747,1637.9716981132076
184.85915492957747,1634.433962264151
184.85915492957747,1630.8962264150944
184.85915492957747,1627.3584905660377
184.85915492957747,1623.8207547169811
184.85915492957747,1620.2830188679245
184.85915492957747,1616.745283018868
184.85915492957747,1613.2075471698113
184.85915492957747,1609.6698113207547
184.85915492957747,1606.132075471698
184.85915492957747,1602.5943396226414
184.85915492957747,1599.0566037735848
184.85915492957747,1595.5188679245282
184.85915492957747,1591.9811320754718
184.85915492957747,1588.4433962264152
190.14084507042253,2787.735849056604
190.14084507042253,2784.198113207547
190.14084507042253,2780.6603773584907
190.14084507042253,2777.122641509434
190.14084507042253,2773.5849056603774
190.14084507042253,2770.0471698113206
190.14084507042253,2766.509433962264
190.14084507042253,2762.9716981132074
190.14084507042253,2759.433962264151
190.14084507042253,2755.896226415094
190.14084507042253,2752.3584905660377
190.14084507042253,2748.8207547169814
190.14084507042253,2745.2830188679245
190.14084507042253,2741.745283018868
190.14084507042253,2738.2075471698113
190.14084507042253,2734.669811320755
190.14084507042253,2731.132075471698
190.14084507042253,2727.5943396226417
190.14084507042253,2724.056603773585
190.14084507042253,2720.5188679245284
190.14084507042253,2716.9811320754716
190.14084507042253,2713.443396226415
190.14084507042253,2709.9056603773583
190.14084507042253,2706.367924528302
190.14084507042253,2702.830188679245
190.14084507042253,2699.2924528301887
190.14084507042253,2695.754716981132
190.14084507042253,2692.2169811320755
190.14084507042253,2688.6792452830186
190.14084507042253,2685.1415094339623
190.14084507042253,2681.603773584906
190.14084507042253,2678.066037735849
190.14084507042253,2674.5283018867926
190.14084507042253,2670.990566037736
190.14084507042253,2667.4528301886794
190.14084507042253,2663.9150943396226
190.14084507042253,2660.377358490566
190.14084507042253,2656.8396226415093
190.14084507042253,2653.301886792453
190.14084507042253,2649.764150943396
190.14084507042253,2646.2264150943397
190.14084507042253,2642.688679245283
190.14084507042253,2639.1509433962265
190.14084507042253,2635.6132075471696
190.14084507042253,2632.0754716981132
190.14084507042253,2628.5377358490564
190.14084507042253,2625.0
190.14084507042253,2621.4622641509436
190.14084507042253,2617.9245283018868
190.14084507042253,2614.3867924528304
190.14084507042253,2610.8490566037735
190.14084507042253,2607.311320754717
190.14084507042253,2603.7735849056603
190.14084507042253,2600.235849056604
190.14084507042253,2596.698113207547
190.14084507042253,2593.1603773584907
190.14084507042253,2589.622641509434
190.14084507042253,2586.0849056603774
190.14084507042253,2582.5471698113206
190.14084507042253,2579.009433962264
190.14084507042253,2575.4716981132074
190.14084507042253,2571.933962264151
190.14084507042253,2568.396226415094
190.14084507042253,2564.8584905660377
190.14084507042253,2561.3207547169814
190.14084507042253,2557.7830188679245
190.14084507042253,2554.245283018868
190.14084507042253,2550.7075471698113
190.14084507042253,2547.169811320755
190.14084507042253,2543.632075471698
190.14084507042253,2540.0943396226417
190.14084507042253,2536.556603773585
190.14084507042253,2533.0188679245284
190.14084507042253,2529.4811320754716
190.14084507042253,2525.943396226415
190.14084507042253,2522.4056603773583
190.14084507042253,2518.867924528302
190.14084507042253,2515.330188679245
190.14084507042253,2511.7924528301887
190.14084507042253,2508.254716981132
190.14084507042253,2504.7169811320755
190.14084507042253,2501.1792452830186
190.14084507042253,2497.6415094339623
190.14084507042253,2494.103773584906
190.14084507042253,2490.566037735849
190.14084507042253,2487.0283018867926
190.14084507042253,2483.490566037736
190.14084507042253,2479.9528301886794
190.14084507042253,2476.4150943396226
190.14084507042253,2472.877358490566
190.14084507042253,2469.3396226415093
190.14084507042253,2465.801886792453
190.14084507042253,2462.264150943396
190.14084507042253,2458.7264150943397
190.14084507042253,2455.188679245283
190.14084507042253,2451.6509433962265
190.14084507042253,2448.1132075471696
190.14084507042253,2444.5754716981132
190.14084507042253,2441.0377358490564
190.14084507042253,2437.5
190.14084507042253,2433.9622641509436
190.14084507042253,2430.4245283018868
190.14084507042253,2426.8867924528304
190.14084507042253,2423.3490566037735
190.14084507042253,2419.811320754717
190.14084507042253,2416.2735849056603
190.14084507042253,2412.735849056604
190.14084507042253,2409.198113207547
190.14084507042253,2405.6603773584907
190.14084507042253,2402.122641509434
190.14084507042253,2398.5849056603774
190.14084507042253,2395.0471698113206
190.14084507042253,2391.509433962264
190.14084507042253,2387.9716981132074
190.14084507042253,2384.433962264151
190.14084507042253,2380.896226415094
190.14084507042253,2377.3584905660377
190.14084507042253,2373.8207547169814
190.14084507042253,2370.2830188679245
190.14084507042253,2366.745283018868
190.14084507042253,2363.2075471698113
190.14084507042253,2359.669811320755
190.14084507042253,2356.132075471698
190.14084507042253,2352.5943396226417
190.14084507042253,2349.056603773585
190.14084507042253,2345.5188679245284
190.14084507042253,2341.9811320754716
190.14084507042253,2338.443396226415
190.14084507042253,2334.9056603773583
190.14084507042253,2331.367924528302
190.14084507042253,2327.830188679245
190.14084507042253,2324.2924528301887
190.14084507042253,2320.754716981132
190.14084507042253,2317.2169811320755
190.14084507042253,2313.6792452830186
190.14084507042253,2310.1415094339623
190.14084507042253,2306.603773584906
190.14084507042253,2303.066037735849
190.14084507042253,2299.5283018867926
190.14084507042253,2295.990566037736
190.14084507042253,2292.4528301886794
190.14084507042253,2288.9150943396226
190.14084507042253,2285.377358490566
190.14084507042253,2281.8396226415093
190.14084507042253,2278.301886792453
190.14084507042253,2274.764150943396
190.14084507042253,2271.2264150943397
190.14084507042253,2267.688679245283
190.14084507042253,2264.1509433962265
190.14084507042253,2260.6132075471696
190.14084507042253,2257.0754716981132
190.14084507042253,2253.5377358490564
190.14084507042253,2250.0
190.14084507042253,2246.4622641509436
190.14084507042253,2242.9245283018868
190.14084507042253,2239.3867924528304
190.14084507042253,2235.8490566037735
190.14084507042253,2232.311320754717
190.14084507042253,2228.7735849056603
190.14084507042253,2225.235849056604
190.14084507042253,2221.698113207547
190.14084507042253,2218.1603773584907
190.14084507042253,2214.622641509434
190.14084507042253,2211.0849056603774
190.14084507042253,2207.5471698113206
190.14084507042253,2204.009433962264
190.14084507042253,2200.4716981132074
190.14084507042253,2196.933962264151
190.14084507042253,2193.396226415094
190.14084507042253,2189.8584905660377
190.14084507042253,2186.3207547169814
190.14084507042253,2182.7830188679245
190.14084507042253,2179.245283018868
190.14084507042253,2175.7075471698113
190.14084507042253,2172.169811320755
190.14084507042253,2168.632075471698
190.14084507042253,2165.0943396226417
190.14084507042253,2161.556603773585
190.14084507042253,2158.0188679245284
190.14084507042253,2154.4811320754716
190.14084507042253,2150.943396226415
190.14084507042253,2147.4056603773583
190.14084507042253,2143.867924528302
190.14084507042253,2140.330188679245
190.14084507042253,2136.7924528301887
190.14084507042253,2133.254716981132
190.14084507042253,2129.7169811320755
190.14084507042253,2126.1792452830186
190.14084507042253,2122.6415094339623
190.14084507042253,2119.103773584906
190.14084507042253,2115.566037735849
190.14084507042253,2112.0283018867926
190.14084507042253,2108.490566037736
190.14084507042253,2104.9528301886794
190.14084507042253,2101.4150943396226
190.14084507042253,2097.877358490566
190.14084507042253,2094.3396226415093
190.14084507042253,2090.801886792453
190.14084507042253,2087.264150943396
190.14084507042253,2083.7264150943397
190.14084507042253,2080.188679245283
190.14084507042253,2076.6509433962265
190.14084507042253,2073.1132075471696
190.14084507042253,2069.5754716981132
190.14084507042253,2066.0377358490564
190.14084507042253,2062.5
190.14084507042253,2058.9622641509436
190.14084507042253,2055.4245283018868
190.14084507042253,2051.8867924528304
190.14084507042253,2048.3490566037735
190.14084507042253,2044.811320754717
190.14084507042253,2041.2735849056603
190.14084507042253,2037.7358490566037
190.14084507042253,2034.198113207547
190.14084507042253,2030.6603773584907
190.14084507042253,2027.122641509434
190.14084507042253,2023.5849056603774
190.14084507042253,2020.0471698113208
190.14084507042253,2016.5094339622642
190.14084507042253,2012.9716981132076
190.14084507042253,2009.433962264151
190.14084507042253,2005.8962264150944
190.14084507042253,2002.3584905660377
190.14084507042253,1998.8207547169811
190.14084507042253,1995.2830188679245
190.14084507042253,1991.745283018868
190.14084507042253,1988.2075471698113
190.14084507042253,1984.6698113207547
190.14084507042253,1981.132075471698
190.14084507042253,1977.5943396226414
190.14084507042253,1974.0566037735848
190.14084507042253,1970.5188679245282
190.14084507042253,1966.9811320754718
190.14084507042253,1963.4433962264152
190.14084507042253,1959.9056603773586
190.14084507042253,1956.367924528302
190.14084507042253,1952.8301886792453
190.14084507042253,1949.2924528301887
190.14084507042253,1945.754716981132
190.14084507042253,1942.2169811320755
190.14084507042253,1938.6792452830189
190.14084507042253,1935.1415094339623
190.14084507042253,1931.6037735849056
190.14084507042253,1928.066037735849
190.14084507042253,1924.5283018867924
190.14084507042253,1920.9905660377358
190.14084507042253,1917.4528301886792
190.14084507042253,1913.9150943396226
190.14084507042253,1910.377358490566
190.14084507042253,1906.8396226415093
190.14084507042253,1903.301886792453
190.14084507042253,1899.7641509433963
190.14084507042253,1896.2264150943397
190.14084507042253,1892.688679245283
190.14084507042253,1889.1509433962265
190.14084507042253,1885.6132075471698
190.14084507042253,1882.0754716981132
190.14084507042253,1878.5377358490566
190.14084507042253,1875.0
190.14084507042253,1871.4622641509434
190.14084507042253,1867.9245283018868
190.14084507042253,1864.3867924528302
190.14084507042253,1860.8490566037735
190.14084507042253,1857.311320754717
190.14084507042253,1853.7735849056603
190.14084507042253,1850.2358490566037
190.14084507042253,1846.698113207547
190.14084507042253,1843.1603773584907
190.14084507042253,1839.622641509434
190.14084507042253,1836.0849056603774
190.14084507042253,1832.5471698113208
190.14084507042253,1829.0094339622642
190.14084507042253,1825.4716981132076
190.14084507042253,1821.933962264151
190.14084507042253,1818.3962264150944
190.14084507042253,1814.8584905660377
190.14084507042253,1811.3207547169811
190.14084507042253,1807.7830188679245
190.14084507042253,1804.245283018868
190.14084507042253,1800.7075471698113
190.14084507042253,1797.1698113207547
190.14084507042253,1793.632075471698
190.14084507042253,1790.0943396226414
190.14084507042253,1786.5566037735848
190.14084507042253,1783.0188679245282
190.14084507042253,1779.4811320754718
190.14084507042253,1775.9433962264152
190.14084507042253,1772.4056603773586
190.14084507042253,1768.867924528302
190.14084507042253,1765.3301886792453
190.14084507042253,1761.7924528301887
190.14084507042253,1758.254716981132
190.14084507042253,1754.7169811320755
190.14084507042253,1751.1792452830189
190.14084507042253,1747.6415094339623
190.14084507042253,1744.1037735849056
190.14084507042253,1740.566037735849
190.14084507042253,1737.0283018867924
190.14084507042253,1733.4905660377358
195.42253521126761,3095.5188679245284
195.42253521126761,3091.9811320754716
195.42253521126761,3088.443396226415
195.42253521126761,3084.9056603773583
195.42253521126761,3081.367924528302
195.42253521126761,3077.830188679245
195.42253521126761,3074.2924528301887
195.42253521126761,3070.754716981132
195.42253521126761,3067.2169811320755
195.42253521126761,3063.6792452830186
195.42253521126761,3060.1415094339623
195.42253521126761,3056.603773584906
195.42253521126761,3053.066037735849
